OneBody2_E-0.05_ecc0.4_RK4.txt
initial value : [x, y, v_x, v_y] = [6.00,0.00,0.00,0.48] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
num|degree, x, y, simple error, relative error
53|0.083677,5.98499,0.501977,1.4170052509143716e-07,2.359314515789092e-06
54|0.085284,5.984408,0.511615,7.011612010998647e-07,1.1673885387673078e-05
55|0.086891,5.983814,0.521252,9.259194744259958e-08,1.5415357036395147e-06
56|0.088498,5.98321,0.530888,5.435893744021314e-07,9.049693241013801e-06
57|0.090105,5.982594,0.540523,1.799363378296448e-07,2.9954629883047124e-06
58|0.091711,5.981967,0.550158,5.252279571266172e-07,8.743288238455235e-06
59|0.093318,5.98133,0.559791,2.0638680631179795e-07,3.435504034410779e-06
60|0.094924,5.980681,0.569423,2.0318398696872464e-07,3.382043968384177e-06
61|0.096531,5.980021,0.579055,6.816464672709799e-07,1.134566263428761e-05
62|0.098137,5.979351,0.588685,3.513048012493414e-07,5.84703093575581e-06
63|0.099743,5.978669,0.598315,1.535571154676063e-07,2.5556509374770394e-06
64|0.101349,5.977976,0.607943,1.6248920786665622e-07,2.7041829692956978e-06
65|0.102954,5.977272,0.61757,2.1579717301989376e-07,3.5911782562793247e-06
66|0.10456,5.976557,0.627197,3.5359527661427137e-07,5.884058646286382e-06
67|0.106166,5.975831,0.636822,6.251133157775257e-07,1.0401795016905016e-05
68|0.107771,5.975094,0.646446,6.308985831537939e-07,1.0497546220314501e-05
69|0.109376,5.974346,0.656069,6.245613448641052e-07,1.0391583416896407e-05
70|0.110981,5.973587,0.665691,6.087713364522074e-07,1.012835433674374e-05
71|0.112586,5.972817,0.675311,7.431405819602332e-07,1.2363271616115096e-05
72|0.114191,5.972036,0.684931,7.184307735386142e-07,1.19515651918654e-05
73|0.115795,5.971244,0.694549,5.755331313750389e-07,9.573865246337709e-06
74|0.1174,5.970441,0.704166,7.116599132217516e-07,1.1837671066918423e-05
75|0.119004,5.969627,0.713782,5.696878035976738e-07,9.47560986565817e-06
76|0.120608,5.968802,0.723397,4.2973885516772725e-07,7.147448555195987e-06
77|0.122212,5.967966,0.733011,2.940541330431756e-07,4.8904581920735944e-06
78|0.123816,5.967119,0.742623,3.373354671154516e-07,5.609960350838599e-06
79|0.125419,5.966261,0.752234,9.271287293444175e-08,1.5417467899508898e-06
80|0.127023,5.965392,0.761843,3.371297676579843e-07,5.605895500724657e-06
81|0.128626,5.964512,0.771452,1.1526982568454969e-07,1.9166292967614013e-06
82|0.130229,5.963621,0.781059,8.606131718380539e-08,1.4308850348013256e-06
83|0.131832,5.962719,0.790665,7.442835769921885e-08,1.2373972230194667e-06
84|0.133435,5.961806,0.800269,2.679625046297929e-07,4.4546989003676645e-06
85|0.135038,5.960882,0.809872,4.870426542069595e-07,8.096263426458598e-06
86|0.13664,5.959947,0.819473,5.957561191038963e-07,9.902826080285368e-06
87|0.138242,5.959001,0.829074,5.37652864451843e-07,8.936455489734469e-06
88|0.139844,5.958045,0.838672,4.909811917030993e-07,8.160195861498708e-06
89|0.141446,5.957077,0.84827,3.005043458514933e-07,4.994114966859737e-06
90|0.143048,5.956098,0.857865,3.1805939748608125e-07,5.285520181252425e-06
91|0.144649,5.955108,0.86746,4.2869469663031623e-07,7.123592197135954e-06
92|0.14625,5.954108,0.877053,6.086042692032834e-07,1.0112465994148345e-05
93|0.147851,5.953096,0.886644,2.391426434655841e-08,3.9732866275172405e-07
94|0.149452,5.952074,0.896234,7.784810316380231e-07,1.2933361158689021e-05
95|0.151053,5.95104,0.905822,9.920452903600108e-08,1.6480296430688195e-06
96|0.152653,5.949996,0.915409,7.210878480989891e-07,1.1978200588635675e-05
97|0.154254,5.94894,0.924994,4.6318580970705625e-07,7.693574412231488e-06
98|0.155854,5.947874,0.934578,5.098195998698429e-08,8.467567850610027e-07
99|0.157454,5.946797,0.94416,2.9866678019629944e-07,4.960186427937787e-06
100|0.159053,5.945709,0.95374,6.539735180055573e-07,1.0860251157290211e-05
101|0.160653,5.944609,0.963319,8.033464711232341e-07,1.3339847053596324e-05
102|0.162252,5.9435,0.972896,5.981855908387956e-07,9.932347878362241e-06
103|0.163851,5.942379,0.982471,3.392180278893875e-07,5.631998933776951e-06
104|0.16545,5.941247,0.992045,1.9190285804882024e-08,3.1859021140989684e-07
105|0.167048,5.940104,1.001617,1.9361672176643197e-07,3.2141112169386848e-06
106|0.168646,5.938951,1.011188,9.09394864301305e-07,1.5095145321475013e-05
107|0.170245,5.937786,1.020756,3.024603403289916e-07,5.020183781194698e-06
108|0.171842,5.936611,1.030323,6.077133303250548e-07,1.0085933272127542e-05
109|0.17344,5.935424,1.039888,5.734566519421946e-07,9.516641089545835e-06
110|0.175037,5.934227,1.049451,2.779562429111593e-07,4.612379490097837e-06
111|0.176635,5.933019,1.059013,4.768495989182497e-07,7.91216211645229e-06
