OneBody2_E-0.05_ecc0.45_EU1.txt
initial value : [x, y, v_x, v_y] = [5.50,0.00,0.00,0.51] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
num|degree, x, y, simple error, relative error
96|0.176862,5.440549,0.972387,1.0155830759472906e-05,0.00018375764104640844
97|0.178713,5.439295,0.982554,9.51675026250598e-06,0.00017217665702392527
98|0.180563,5.438028,0.992719,9.107644189931818e-06,0.0001647581357808149
99|0.182413,5.436749,1.002883,1.0163267097240691e-05,0.0001838353146134822
100|0.184263,5.435456,1.013044,9.3171573620765e-06,0.00016851296383105905
101|0.186112,5.434151,1.023202,9.850754656426375e-06,0.0001781448492016748
102|0.187961,5.432832,1.033359,9.000936399772286e-06,0.0001627589379977365
103|0.18981,5.431501,1.043513,9.057777192289507e-06,0.0001637690149073586
104|0.191658,5.430157,1.053666,9.612103728073862e-06,0.0001737725116837794
105|0.193506,5.4288,1.063815,9.367579369090606e-06,0.00016933317774121552
106|0.195353,5.42743,1.073963,9.624072482061763e-06,0.00017395030252588686
107|0.1972,5.426047,1.084108,9.343180776610893e-06,0.00016885433283159778
108|0.199047,5.424651,1.094251,8.794990233873534e-06,0.00015892913049347422
109|0.200893,5.423243,1.104391,9.593870206714428e-06,0.00017334538078412343
110|0.202739,5.421821,1.114529,8.702771751245564e-06,0.0001572265256277623
111|0.204585,5.420387,1.124665,8.938074350872682e-06,0.00016145873485761612
112|0.20643,5.41894,1.134798,9.096443277734068e-06,0.00016430021179087768
113|0.208275,5.41748,1.144929,8.959765495752947e-06,0.00016181232969484237
114|0.210119,5.416007,1.155057,8.740855233391187e-06,0.0001578399459733175
115|0.211963,5.414522,1.165183,9.625508501365232e-06,0.00017379379846052892
116|0.213807,5.413023,1.175306,8.485698061555524e-06,0.00015319523573579572
117|0.21565,5.411512,1.185427,8.963599738009975e-06,0.0001618031012333317
118|0.217493,5.409988,1.195545,8.810353840260632e-06,0.00015901715028293783
119|0.219335,5.408451,1.205661,8.867869314421739e-06,0.00016003526990462835
120|0.221177,5.406902,1.215774,9.684955036171061e-06,0.00017475893912401435
121|0.223019,5.405339,1.225884,8.439304210128284e-06,0.0001522626190271181
122|0.22486,5.403764,1.235992,8.801614659326162e-06,0.0001587791524891794
123|0.226701,5.402176,1.246097,8.4917201084167e-06,0.0001531689737834986
124|0.228541,5.400576,1.256199,9.462528818282578e-06,0.0001706577262237072
125|0.230381,5.398962,1.266299,8.670470188043566e-06,0.00015635238124189814
126|0.23222,5.397336,1.276396,9.154531150912248e-06,0.0001650595567410282
127|0.234059,5.395697,1.28649,8.935532516574085e-06,0.00016108950708145287
128|0.235897,5.394045,1.296582,8.920031567605236e-06,0.0001607885176930549
129|0.237735,5.392381,1.30667,9.248365734570996e-06,0.00016668442337186088
130|0.239573,5.390704,1.316756,9.18379312686568e-06,0.0001654981069417152
131|0.24141,5.389014,1.326839,8.974835127517622e-06,0.00016171038425535797
132|0.243247,5.387312,1.336919,9.415471533991138e-06,0.0001696264441337687
133|0.245083,5.385597,1.346996,9.703366322000306e-06,0.00017478877536250662
134|0.246919,5.383869,1.357071,9.580234304529256e-06,0.00017254660116674964
135|0.248754,5.382128,1.367142,8.949490142740046e-06,0.00016116372849282932
136|0.250589,5.380375,1.377211,9.288658227468716e-06,0.0001672477561252868
137|0.252423,5.378609,1.387276,9.107602164881712e-06,0.00016396427799661963
138|0.254257,5.376831,1.397339,9.883276463007462e-06,0.00017790312494772026
139|0.25609,5.375039,1.407398,8.737975704775636e-06,0.00015726440845635053
140|0.257923,5.373236,1.417455,9.925945889222021e-06,0.00017861918350857553
141|0.259756,5.371419,1.427508,8.540458238393e-06,0.00015366446236091938
142|0.261588,5.36959,1.437559,8.725971597733917e-06,0.00015697907081711125
143|0.263419,5.367749,1.447606,9.742471541507314e-06,0.00017523965941698217
144|0.26525,5.365894,1.45765,8.533994537707201e-06,0.00015347951117684235
145|0.26708,5.364027,1.467691,8.51895195452812e-06,0.00015318583964763516
146|0.26891,5.362148,1.477729,9.032176712331363e-06,0.00016238983717375044
147|0.27074,5.360256,1.487764,8.678614269008733e-06,0.00015600923379523128
148|0.272569,5.358352,1.497796,9.501901076625074e-06,0.00017078256588747205
149|0.274397,5.356434,1.507824,8.35464280068976e-06,0.00015013901716366516
150|0.276225,5.354505,1.517849,9.078764515280113e-06,0.00016312656118501497
151|0.278052,5.352563,1.527871,9.590325964481394e-06,0.00017229121313738327
152|0.279879,5.350608,1.53789,9.200370789663737e-06,0.00016525950659998978
153|0.281705,5.348641,1.547905,9.572777072364147e-06,0.00017192143794581076
154|0.283531,5.346661,1.557917,9.025346152213842e-06,0.00016206396339059795
155|0.285356,5.344669,1.567926,9.627432383751966e-06,0.00017284753134899815
156|0.287181,5.342664,1.577931,8.891156027424074e-06,0.00015960282442118495
157|0.289005,5.340647,1.587933,9.293767606166625e-06,0.00016680282617560633
158|0.290829,5.338617,1.597932,8.745984765745618e-06,0.00015694558327003996
159|0.292652,5.336575,1.607927,8.918907353105965e-06,0.0001600222710080856
160|0.294475,5.33452,1.617919,8.124315387547654e-06,0.00014574158127889325
161|0.296297,5.332453,1.627907,8.0356913345625e-06,0.00014412770957086956
162|0.298118,5.330374,1.637892,9.066961368375814e-06,0.00016259723658021725
163|0.299939,5.328282,1.647874,9.111712521381321e-06,0.0001633721753072671
164|0.301759,5.326178,1.657852,9.84695837757954e-06,0.00017652510718278106
165|0.303579,5.324061,1.667826,9.152247866239804e-06,0.00016404310301229498
166|0.305398,5.321932,1.677797,9.559150240256997e-06,0.00017130693009187513
167|0.307217,5.31979,1.687764,8.515568224787273e-06,0.00015257881654994328
168|0.309035,5.317636,1.697728,8.56503278789944e-06,0.0001534384583071178
169|0.310852,5.31547,1.707688,9.272340410149127e-06,0.00016608054604866818
170|0.312669,5.313291,1.717644,8.500215505691244e-06,0.00015222397410861503
171|0.314486,5.3111,1.727597,8.032629940757374e-06,0.00014382492803294405
172|0.316301,5.308897,1.737546,8.977823182654276e-06,0.00016072018162961778
173|0.318116,5.306681,1.747492,8.862031585898933e-06,0.00015861898058244415
174|0.319931,5.304453,1.757433,8.13417023071139e-06,0.000145565063886894
175|0.321745,5.302213,1.767371,8.46653088260041e-06,0.00015148549778316671
176|0.323558,5.29996,1.777306,8.508791621508749e-06,0.00015221403816642796
177|0.325371,5.297696,1.787236,9.253457050384384e-06,0.00016550520881684563
178|0.327183,5.295418,1.797163,8.34611541566943e-06,0.0001492493460281061
179|0.328995,5.293129,1.807086,8.570092750126435e-06,0.00015322638516511905
180|0.330806,5.290827,1.817005,8.02534197852367e-06,0.00014346010717275148
181|0.332616,5.288514,1.82692,9.405212828106357e-06,0.00016809525297230803
182|0.334426,5.286187,1.836832,8.304983291296253e-06,0.00014840355543079
183|0.336235,5.283849,1.846739,8.646654515054308e-06,0.0001544799106912072
184|0.338044,5.281498,1.856643,7.837382566933115e-06,0.0001399951028577831
185|0.339851,5.279136,1.866543,9.760901495070584e-06,0.00017432085098092367
186|0.341659,5.276761,1.876439,9.206796453220534e-06,0.00016439364223477804
187|0.343465,5.274373,1.88633,8.215035477654453e-06,0.00014665694415061357
188|0.345271,5.271974,1.896218,8.727498060245864e-06,0.000155775537512848
189|0.347077,5.269563,1.906102,8.908459512291245e-06,0.00015897468465415774
190|0.348881,5.267139,1.915982,9.128305062056086e-06,0.00016286622436417232
191|0.350686,5.264703,1.925858,8.136516695067542e-06,0.00014514243759324881
192|0.352489,5.262255,1.93573,8.516383606327338e-06,0.0001518888196067614
193|0.354292,5.259795,1.945597,8.033653423389353e-06,0.00014325108730018705
194|0.356094,5.257323,1.955461,8.536255976743234e-06,0.00015218300046803258
195|0.357895,5.254839,1.96532,9.032196591540753e-06,0.00016099247781275195
196|0.359696,5.252343,1.975176,9.623343176556887e-06,0.00017149490960099403
197|0.361497,5.249834,1.985027,7.966304353068665e-06,0.00014193670717244265
198|0.363296,5.247314,1.994874,8.997752772188505e-06,0.0001602817894318985
199|0.365095,5.244781,2.004717,8.267144395723847e-06,0.000147237173053881
200|0.366893,5.242237,2.014556,9.319860094336718e-06,0.00016595212480605302
201|0.368691,5.23968,2.02439,8.07856867268697e-06,0.0001438198517488827
202|0.370488,5.237111,2.034221,7.790880777847065e-06,0.00013866970882438489
203|0.372284,5.234531,2.044047,8.750925116984831e-06,0.0001557253400330423
204|0.374079,5.231938,2.053868,8.304656869739802e-06,0.00014775319281204187
205|0.375874,5.229334,2.063686,9.198803981647075e-06,0.00016362739091349492
206|0.377668,5.226717,2.073499,8.671739380794463e-06,0.0001542197178839956
207|0.379462,5.224089,2.083308,8.94051346822522e-06,0.00015896619600814003
208|0.381255,5.221448,2.093112,7.769104293231521e-06,0.0001381088445211507
209|0.383047,5.218796,2.102912,8.311904216462551e-06,0.00014772668422813098
210|0.384838,5.216131,2.112708,7.936819073961487e-06,0.00014103028414526428
211|0.386629,5.213455,2.122499,7.78117307298487e-06,0.0001382350046369455
212|0.388419,5.210767,2.132286,8.005021246759725e-06,0.0001421811857632574
213|0.390208,5.208067,2.142069,8.607125405291072e-06,0.0001528424856762779
214|0.391997,5.205355,2.151847,8.077099241887709e-06,0.00014339937034384863
215|0.393785,5.202631,2.16162,7.366764075200649e-06,0.00013075974684316992
216|0.395572,5.199896,2.171389,8.319835201220371e-06,0.00014764446831672668
217|0.397358,5.197148,2.181154,8.322296322305078e-06,0.00014765575630987427
218|0.399144,5.194389,2.190914,8.4483728501894e-06,0.00014985961277324422
219|0.400929,5.191618,2.200669,8.361962033021086e-06,0.00014829403205433628
220|0.402713,5.188835,2.21042,8.610082418591958e-06,0.0001526603924328602
221|0.404497,5.18604,2.220166,7.636847814573855e-06,0.00013537433357665649
222|0.40628,5.183234,2.229908,8.282509849522057e-06,0.00014678678256679656
223|0.408062,5.180416,2.239645,8.685188008783484e-06,0.00015388866522448487
224|0.409844,5.177586,2.249378,8.388876522325006e-06,0.00014860491998144429
225|0.411624,5.174744,2.259106,8.848476098499702e-06,0.00015671102401297967
226|0.413404,5.171891,2.268829,9.321819735674808e-06,0.00016505664870638363
227|0.415184,5.169025,2.278547,7.2018417576202864e-06,0.0001274901614977505
228|0.416962,5.166149,2.288261,8.975704511193783e-06,0.00015885547693398944
229|0.41874,5.16326,2.29797,8.139431272091713e-06,0.00014402164737145365
230|0.420517,5.16036,2.307674,8.292052359415436e-06,0.0001466882991499052
231|0.422293,5.157448,2.317374,8.715211414767055e-06,0.00015413835778355323
232|0.424069,5.154524,2.327069,7.7821341637474e-06,0.00013760379955324946
233|0.425843,5.151589,2.336758,8.278646906667575e-06,0.000146348982638828
234|0.427617,5.148642,2.346444,8.561007828866707e-06,0.00015130505994542264
235|0.429391,5.145684,2.356124,8.144766394657665e-06,0.00014391463598919252
236|0.431163,5.142714,2.365799,8.439192564324571e-06,0.0001490818288253317
237|0.432935,5.139732,2.37547,7.905088160065077e-06,0.0001396135526160001
238|0.434706,5.136739,2.385136,8.288104196729762e-06,0.0001463432741803842
239|0.436476,5.133734,2.394797,8.303330585768265e-06,0.00014657713532208544
240|0.438245,5.130718,2.404453,9.22032101957626e-06,0.0001627256211241451
241|0.440014,5.12769,2.414104,8.670743401495429e-06,0.00015298955255095637
242|0.441782,5.12465,2.42375,7.727576319283003e-06,0.00013631508539442043
243|0.443549,5.121599,2.433391,7.65661702484266e-06,0.00013503065658789962
244|0.445315,5.118537,2.443027,8.449292094425687e-06,0.00014897393108354135
245|0.447081,5.115463,2.452658,7.725824225701672e-06,0.0001361848590648339
246|0.448845,5.112378,2.462284,8.951259562905989e-06,0.00015774730520597073
247|0.450609,5.109281,2.471906,9.252703692119724e-06,0.00016301959581561235
248|0.452373,5.106172,2.481522,7.3913783324996984e-06,0.00013019355494121144
249|0.454135,5.103053,2.491133,8.726376806045266e-06,0.00015367056476658347
250|0.455897,5.099922,2.500739,8.486561508647128e-06,0.00014941035974274825
251|0.457657,5.096779,2.510339,8.294388551988163e-06,0.00014599072196192135
252|0.459417,5.093625,2.519935,8.387527595132838e-06,0.00014759320601044593
253|0.461177,5.09046,2.529526,8.127207173913575e-06,0.00014297655809222752
254|0.462935,5.087283,2.539111,7.896732444834242e-06,0.00013888704728342587
255|0.464693,5.084095,2.548692,7.916306829613973e-06,0.00013919618957266457
256|0.466449,5.080895,2.558267,7.96111199896643e-06,0.00013994860752441512
257|0.468205,5.077685,2.567837,8.857890553493064e-06,0.00015567356978885282
258|0.46996,5.074463,2.577401,8.608968080636714e-06,0.00015126032354881308
259|0.471715,5.071229,2.586961,7.314505273470218e-06,0.00012848363163081035
260|0.473468,5.067985,2.596515,8.51758360997934e-06,0.00014957807539165633
261|0.475221,5.064729,2.606064,8.019043304940965e-06,0.00014078692915207386
262|0.476973,5.061462,2.615608,8.224149010693793e-06,0.00014435062181594177
263|0.478724,5.058183,2.625146,7.239528969193998e-06,0.00012703562789081972
264|0.480474,5.054894,2.634679,8.184905039065882e-06,0.0001435873268354529
265|0.482223,5.051593,2.644207,8.571107885657625e-06,0.00015032330229298234
266|0.483972,5.048281,2.65373,8.439723553799183e-06,0.0001479803427391181
267|0.48572,5.044958,2.663247,8.3174997307367e-06,0.0001457990591918459
268|0.487467,5.041623,2.672758,6.957545095609419e-06,0.00012192807174821275
269|0.489213,5.038278,2.682265,8.132144317940515e-06,0.00014247485249370794
270|0.490958,5.034921,2.691766,8.05604899500878e-06,0.00014110432733428551
271|0.492702,5.031553,2.701261,7.952313271886169e-06,0.00013925040556062685
272|0.494446,5.028174,2.710751,7.251992292012233e-06,0.00012695349408810806
273|0.496189,5.024784,2.720236,7.160779643911042e-06,0.00012532324862659974
274|0.49793,5.021383,2.729715,8.235107995524515e-06,0.00014408686669351798
275|0.499671,5.017971,2.739189,8.679612832906969e-06,0.000151823429616535
276|0.501412,5.014547,2.748657,6.582927777110115e-06,0.00011511725416501955
277|0.503151,5.011113,2.75812,7.5232023331039954e-06,0.00013152452964360935
278|0.504889,5.007668,2.767577,8.364049724818301e-06,0.0001461850522532873
279|0.506627,5.004211,2.777029,7.302721151347669e-06,0.0001276006778783082
280|0.508363,5.000744,2.786475,8.589688415661101e-06,0.00015004701532622648
281|0.510099,4.997265,2.795916,7.955462263176116e-06,0.00013893018518845832
282|0.511834,4.993776,2.805351,8.395435377117622e-06,0.00014657346399804723
283|0.513568,4.990276,2.81478,8.682345572275096e-06,0.00015154087649816352
284|0.515302,4.986764,2.824204,7.009986372707999e-06,0.00012231791152034105
285|0.517034,4.983242,2.833622,7.64711513934202e-06,0.00013339834959290835
286|0.518765,4.979709,2.843034,8.104716935797285e-06,0.00014134169285509056
287|0.520496,4.976165,2.852441,7.780801364987155e-06,0.0001356550481353262
288|0.522226,4.97261,2.861842,7.253090608116963e-06,0.0001264193622595588
289|0.523955,4.969044,2.871238,7.2072110626209e-06,0.00012558456791639578
290|0.525683,4.965468,2.880627,7.4467312458637025e-06,0.00012972179125075512
291|0.52741,4.96188,2.890011,6.94976017623361e-06,0.0001210305352083184
292|0.529136,4.958282,2.89939,8.11445549597778e-06,0.00014127395597707257
293|0.530861,4.954673,2.908762,8.330112958532254e-06,0.000144987598724853
294|0.532586,4.951053,2.918129,7.678161349389256e-06,0.00013360232902272698
295|0.534309,4.947422,2.92749,8.070909314206176e-06,0.000140396363892866
296|0.536032,4.94378,2.936845,6.869038441159603e-06,0.00011945532344082516
297|0.537754,4.940128,2.946195,7.278013071321254e-06,0.0001265313882907635
298|0.539474,4.936465,2.955538,8.006857945552781e-06,0.0001391628141590411
299|0.541194,4.932791,2.964876,7.813537557410655e-06,0.00013576380682968727
300|0.542913,4.929107,2.974208,8.491447524683338e-06,0.0001475003174276812
301|0.544632,4.925412,2.983534,7.500555764039518e-06,0.0001302504290936602
302|0.546349,4.921706,2.992854,7.51376552798888e-06,0.0001304420529559868
303|0.548065,4.917989,3.002168,7.184722305986213e-06,0.00012469352908247002
304|0.549781,4.914262,3.011477,7.053186856786908e-06,0.0001223750477549004
305|0.551495,4.910524,3.020779,7.190485955987924e-06,0.00012472084496543363
306|0.553209,4.906776,3.030075,6.772282558742404e-06,0.00011743262992093277
307|0.554921,4.903017,3.039366,8.06258212815436e-06,0.00013976569164556333
308|0.556633,4.899247,3.048651,7.597973626261023e-06,0.00013167292744906662
309|0.558344,4.895467,3.057929,7.1745928753585986e-06,0.00012429908758466359
310|0.560054,4.891676,3.067202,7.0724532044152966e-06,0.00012249332501029786
311|0.561763,4.887875,3.076468,6.9874360208999065e-06,0.00012098500159483984
312|0.563471,4.884063,3.085729,7.210123299294935e-06,0.00012480368968108456
313|0.565178,4.880241,3.094984,8.165389203895757e-06,0.0001412968142893614
314|0.566884,4.876408,3.104232,7.937076435204915e-06,0.00013730503202634948
315|0.56859,4.872565,3.113475,7.759730869416614e-06,0.00013419692844589398
316|0.570294,4.868711,3.122711,7.776001868187166e-06,0.00013443800810178703
317|0.571998,4.864846,3.131941,5.914175202903493e-06,0.0001022184451836181
318|0.5737,4.860972,3.141165,7.297357411673033e-06,0.00012608688327617833
319|0.575402,4.857087,3.150384,7.52504220269401e-06,0.00012998164546353008
320|0.577102,4.853191,3.159595,7.173630364398775e-06,0.00012387413723462197
321|0.578802,4.849285,3.168801,6.799125656264948e-06,0.00011737156308108569
322|0.580501,4.845369,3.178001,7.058992123276653e-06,0.00012182050581553577
323|0.582198,4.841442,3.187194,7.47124715427816e-06,0.0001288957094372509
324|0.583895,4.837505,3.196382,7.82499490004085e-06,0.00013495739733275483
325|0.585591,4.833558,3.205563,8.02529003607333e-06,0.00013836948820662972
326|0.587286,4.8296,3.214738,7.674237020971475e-06,0.0001322761234202896
327|0.58898,4.825632,3.223907,7.90936444339252e-06,0.00013628692724656615
328|0.590673,4.821654,3.233069,7.955670846548912e-06,0.00013704256434802784
329|0.592365,4.817665,3.242225,7.425673459238169e-06,0.00012787341460072197
330|0.594057,4.813666,3.251375,5.989196395717045e-06,0.00010310466519750699
331|0.595747,4.809657,3.260519,6.5587709308090325e-06,0.00011287490370940428
332|0.597436,4.805638,3.269656,6.89409630538762e-06,0.00011860886230941974
333|0.599124,4.801608,3.278787,6.621529998085407e-06,0.00011388399661642083
334|0.600812,4.797569,3.287912,6.519365097545915e-06,0.00011209179717865056
335|0.602498,4.793519,3.297031,7.269672869014698e-06,0.00012495319896795682
336|0.604183,4.789459,3.306143,7.742207164262993e-06,0.00013303348832623076
337|0.605868,4.785389,3.315249,7.211333992174218e-06,0.00012387255214003573
338|0.607551,4.781308,3.324348,6.74168478109749e-06,0.00011576865551636175
339|0.609234,4.777218,3.333441,6.365696356702699e-06,0.00010927760417455601
340|0.610915,4.773117,3.342528,6.823652008769443e-06,0.00011710208313185134
341|0.612596,4.769007,3.351608,6.559980499254436e-06,0.00011254142608571847
342|0.614275,4.764886,3.360682,7.1216589194733615e-06,0.0001221386058409074
343|0.615954,4.760755,3.369749,5.8110179663728445e-06,9.962894205000699e-05
344|0.617631,4.756615,3.37881,7.549640510084998e-06,0.0001293960259270244
345|0.619308,4.752464,3.387865,7.0622812451404116e-06,0.0001210042497616831
346|0.620984,4.748303,3.396913,6.178643777055015e-06,0.00010583015293426965
347|0.622658,4.744132,3.405955,7.215161345719423e-06,0.0001235443245346986
348|0.624332,4.739952,3.41499,7.412444074539337e-06,0.00012688149283571648
349|0.626005,4.735761,3.424019,6.869434296064014e-06,0.00011754864316052428
350|0.627677,4.73156,3.433041,5.886767533880288e-06,0.00010070082632778413
351|0.629347,4.72735,3.442056,7.1037450073418995e-06,0.00012147946103592406
352|0.631017,4.723129,3.451065,6.012204237570984e-06,0.00010277988982701754
353|0.632686,4.718899,3.460068,6.353173523265809e-06,0.00010857349399210148
354|0.634353,4.714659,3.469064,7.770723584599182e-06,0.0001327556626353212
355|0.63602,4.710409,3.478053,7.135115438039463e-06,0.00012185705761531753
356|0.637686,4.706149,3.487036,6.8024758892448745e-06,0.00011613804423326633
357|0.639351,4.701879,3.496013,6.766105321354132e-06,0.00011547920602227077
358|0.641015,4.697599,3.504982,5.392021464878383e-06,9.199704538993887e-05
359|0.642677,4.69331,3.513945,6.96506700492705e-06,0.00011879677803560895
