OneBody2_E-0.05_ecc0.4_EU1.txt
initial value : [x, y, v_x, v_y] = [6.00,0.00,0.00,0.48] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
4123|2.971034,-13.664678,2.353490,0.201194,1.451004
4124|2.971367,-13.665967,2.349038,0.200421,1.445371
4125|2.971699,-13.667254,2.344586,0.199649,1.439749
4126|2.972031,-13.668539,2.340132,0.198878,1.434138
4127|2.972363,-13.669820,2.335679,0.198109,1.428539
4128|2.972695,-13.671100,2.331225,0.197341,1.422951
4129|2.973027,-13.672377,2.326771,0.196575,1.417374
4130|2.973359,-13.673651,2.322316,0.195810,1.411809
4131|2.973691,-13.674923,2.317860,0.195047,1.406255
4132|2.974023,-13.676193,2.313405,0.194285,1.400712
4133|2.974355,-13.677460,2.308949,0.193525,1.395180
4134|2.974687,-13.678724,2.304492,0.192766,1.389659
4135|2.975019,-13.679986,2.300035,0.192009,1.384150
4136|2.975351,-13.681246,2.295578,0.191254,1.378652
4137|2.975683,-13.682503,2.291120,0.190499,1.373165
4138|2.976015,-13.683758,2.286661,0.189747,1.367690
4139|2.976347,-13.685010,2.282203,0.188995,1.362226
4140|2.976679,-13.686259,2.277744,0.188246,1.356773
4141|2.977010,-13.687506,2.273284,0.187497,1.351331
4142|2.977342,-13.688751,2.268824,0.186750,1.345901
4143|2.977674,-13.689993,2.264364,0.186005,1.340481
4144|2.978006,-13.691233,2.259903,0.185261,1.335073
4145|2.978337,-13.692470,2.255441,0.184519,1.329676
4146|2.978669,-13.693705,2.250980,0.183778,1.324291
4147|2.979001,-13.694937,2.246518,0.183039,1.318916
4148|2.979332,-13.696167,2.242055,0.182301,1.313553
4149|2.979664,-13.697394,2.237592,0.181565,1.308201
4150|2.979996,-13.698619,2.233129,0.180830,1.302860
4151|2.980327,-13.699841,2.228665,0.180096,1.297531
4152|2.980659,-13.701061,2.224201,0.179365,1.292213
4153|2.980990,-13.702278,2.219736,0.178634,1.286906
4154|2.981322,-13.703493,2.215271,0.177905,1.281610
4155|2.981653,-13.704705,2.210805,0.177178,1.276325
4156|2.981985,-13.705915,2.206340,0.176452,1.271051
4157|2.982316,-13.707122,2.201873,0.175728,1.265789
4158|2.982648,-13.708327,2.197406,0.175005,1.260538
4159|2.982979,-13.709530,2.192939,0.174283,1.255298
4160|2.983310,-13.710730,2.188472,0.173563,1.250069
4161|2.983642,-13.711927,2.184004,0.172845,1.244852
4162|2.983973,-13.713122,2.179536,0.172128,1.239646
4163|2.984304,-13.714314,2.175067,0.171412,1.234450
4164|2.984636,-13.715504,2.170598,0.170698,1.229266
4165|2.984967,-13.716692,2.166128,0.169986,1.224094
4166|2.985298,-13.717877,2.161658,0.169275,1.218932
4167|2.985629,-13.719059,2.157188,0.168565,1.213782
4168|2.985961,-13.720239,2.152717,0.167857,1.208642
4169|2.986292,-13.721417,2.148246,0.167151,1.203514
4170|2.986623,-13.722592,2.143774,0.166446,1.198397
4171|2.986954,-13.723765,2.139302,0.165742,1.193292
4172|2.987285,-13.724935,2.134830,0.165040,1.188197
4173|2.987616,-13.726102,2.130357,0.164340,1.183114
4174|2.987947,-13.727267,2.125884,0.163641,1.178041
4175|2.988279,-13.728430,2.121410,0.162943,1.172980
4176|2.988610,-13.729590,2.116936,0.162247,1.167930
4177|2.988941,-13.730748,2.112462,0.161552,1.162891
4178|2.989272,-13.731903,2.107987,0.160859,1.157864
4179|2.989603,-13.733056,2.103512,0.160168,1.152847
4180|2.989933,-13.734206,2.099036,0.159478,1.147842
4181|2.990264,-13.735354,2.094560,0.158789,1.142848
4182|2.990595,-13.736499,2.090084,0.158102,1.137865
4183|2.990926,-13.737642,2.085607,0.157416,1.132893
4184|2.991257,-13.738782,2.081130,0.156732,1.127932
4185|2.991588,-13.739920,2.076652,0.156049,1.122982
4186|2.991919,-13.741055,2.072175,0.155368,1.118044
4187|2.992250,-13.742188,2.067696,0.154688,1.113116
4188|2.992580,-13.743318,2.063218,0.154010,1.108200
4189|2.992911,-13.744446,2.058738,0.153333,1.103295
4190|2.993242,-13.745571,2.054259,0.152658,1.098401
4191|2.993573,-13.746694,2.049779,0.151985,1.093518
4192|2.993903,-13.747815,2.045299,0.151312,1.088646
4193|2.994234,-13.748933,2.040818,0.150642,1.083785
4194|2.994565,-13.750048,2.036337,0.149972,1.078936
4195|2.994895,-13.751161,2.031856,0.149305,1.074097
4196|2.995226,-13.752271,2.027374,0.148638,1.069270
4197|2.995556,-13.753379,2.022892,0.147973,1.064454
4198|2.995887,-13.754485,2.018410,0.147310,1.059649
4199|2.996218,-13.755588,2.013927,0.146648,1.054855
4200|2.996548,-13.756688,2.009443,0.145988,1.050072
4201|2.996879,-13.757786,2.004960,0.145329,1.045300
4202|2.997209,-13.758882,2.000476,0.144672,1.040539
4203|2.997540,-13.759975,1.995991,0.144016,1.035790
4204|2.997870,-13.761066,1.991507,0.143362,1.031051
4205|2.998201,-13.762154,1.987022,0.142709,1.026324
4206|2.998531,-13.763239,1.982536,0.142058,1.021607
4207|2.998861,-13.764322,1.978050,0.141408,1.016902
4208|2.999192,-13.765403,1.973564,0.140759,1.012208
4209|2.999522,-13.766481,1.969077,0.140112,1.007525
4210|2.999852,-13.767557,1.964590,0.139467,1.002853
4211|3.000183,-13.768630,1.960103,0.138823,0.998192
4212|3.000513,-13.769701,1.955615,0.138181,0.993542
4213|3.000843,-13.770769,1.951127,0.137540,0.988903
4214|3.001174,-13.771835,1.946639,0.136900,0.984275
4215|3.001504,-13.772898,1.942150,0.136262,0.979659
4216|3.001834,-13.773959,1.937661,0.135626,0.975053
4217|3.002164,-13.775017,1.933171,0.134991,0.970459
4218|3.002494,-13.776073,1.928682,0.134357,0.965875
4219|3.002825,-13.777126,1.924191,0.133725,0.961303
4220|3.003155,-13.778177,1.919701,0.133095,0.956742
4221|3.003485,-13.779225,1.915210,0.132466,0.952191
4222|3.003815,-13.780271,1.910718,0.131838,0.947652
4223|3.004145,-13.781314,1.906227,0.131212,0.943124
4224|3.004475,-13.782355,1.901735,0.130588,0.938607
4225|3.004805,-13.783394,1.897242,0.129965,0.934101
4226|3.005135,-13.784430,1.892750,0.129343,0.929606
4227|3.005465,-13.785463,1.888257,0.128723,0.925122
4228|3.005795,-13.786494,1.883763,0.128105,0.920649
4229|3.006125,-13.787523,1.879269,0.127488,0.916187
4230|3.006455,-13.788549,1.874775,0.126872,0.911736
4231|3.006785,-13.789572,1.870281,0.126258,0.907297
4232|3.007115,-13.790593,1.865786,0.125645,0.902868
4233|3.007445,-13.791612,1.861291,0.125034,0.898450
4234|3.007775,-13.792628,1.856795,0.124424,0.894043
4235|3.008105,-13.793641,1.852299,0.123816,0.889648
4236|3.008435,-13.794652,1.847803,0.123210,0.885263
4237|3.008764,-13.795661,1.843307,0.122605,0.880890
4238|3.009094,-13.796667,1.838810,0.122001,0.876527
4239|3.009424,-13.797671,1.834312,0.121399,0.872175
4240|3.009754,-13.798672,1.829815,0.120798,0.867835
4241|3.010084,-13.799670,1.825317,0.120199,0.863505
4242|3.010413,-13.800667,1.820819,0.119601,0.859187
4243|3.010743,-13.801660,1.816320,0.119005,0.854879
4244|3.011073,-13.802651,1.811821,0.118410,0.850583
4245|3.011402,-13.803640,1.807322,0.117817,0.846298
4246|3.011732,-13.804626,1.802822,0.117225,0.842023
4247|3.012062,-13.805610,1.798322,0.116635,0.837760
4248|3.012391,-13.806591,1.793822,0.116046,0.833507
4249|3.012721,-13.807570,1.789321,0.115459,0.829266
4250|3.013051,-13.808547,1.784820,0.114873,0.825035
4251|3.013380,-13.809520,1.780319,0.114289,0.820816
4252|3.013710,-13.810492,1.775817,0.113706,0.816608
4253|3.014039,-13.811461,1.771316,0.113125,0.812410
4254|3.014369,-13.812427,1.766813,0.112545,0.808224
4255|3.014698,-13.813391,1.762311,0.111967,0.804048
4256|3.015028,-13.814352,1.757808,0.111390,0.799884
4257|3.015357,-13.815311,1.753304,0.110814,0.795730
4258|3.015687,-13.816268,1.748801,0.110241,0.791588
4259|3.016016,-13.817221,1.744297,0.109668,0.787456
4260|3.016346,-13.818173,1.739793,0.109097,0.783336
4261|3.016675,-13.819122,1.735288,0.108528,0.779226
4262|3.017004,-13.820068,1.730783,0.107960,0.775128
4263|3.017334,-13.821012,1.726278,0.107394,0.771040
4264|3.017663,-13.821954,1.721773,0.106829,0.766964
4265|3.017992,-13.822893,1.717267,0.106265,0.762898
4266|3.018322,-13.823830,1.712761,0.105703,0.758843
4267|3.018651,-13.824764,1.708254,0.105143,0.754800
4268|3.018980,-13.825695,1.703747,0.104584,0.750767
4269|3.019310,-13.826624,1.699240,0.104026,0.746745
4270|3.019639,-13.827551,1.694733,0.103470,0.742734
4271|3.019968,-13.828475,1.690225,0.102916,0.738735
4272|3.020297,-13.829397,1.685717,0.102363,0.734746
4273|3.020626,-13.830316,1.681208,0.101812,0.730768
4274|3.020956,-13.831233,1.676700,0.101261,0.726801
4275|3.021285,-13.832147,1.672191,0.100713,0.722845
4276|3.021614,-13.833059,1.667682,0.100166,0.718900
4277|3.021943,-13.833968,1.663172,0.099620,0.714966
4278|3.022272,-13.834875,1.658662,0.099076,0.711043
4279|3.022601,-13.835779,1.654152,0.098534,0.707131
4280|3.022930,-13.836681,1.649641,0.097993,0.703229
4281|3.023260,-13.837580,1.645130,0.097453,0.699339
4282|3.023589,-13.838477,1.640619,0.096915,0.695460
4283|3.023918,-13.839371,1.636108,0.096378,0.691591
4284|3.024247,-13.840263,1.631596,0.095843,0.687734
4285|3.024576,-13.841152,1.627084,0.095310,0.683887
4286|3.024905,-13.842039,1.622572,0.094778,0.680052
4287|3.025234,-13.842924,1.618059,0.094247,0.676227
4288|3.025563,-13.843805,1.613546,0.093718,0.672413
4289|3.025891,-13.844685,1.609033,0.093190,0.668611
4290|3.026220,-13.845562,1.604519,0.092664,0.664819
4291|3.026549,-13.846436,1.600005,0.092139,0.661038
4292|3.026878,-13.847308,1.595491,0.091616,0.657268
4293|3.027207,-13.848178,1.590977,0.091094,0.653509
4294|3.027536,-13.849045,1.586462,0.090574,0.649761
4295|3.027865,-13.849909,1.581947,0.090055,0.646024
4296|3.028194,-13.850771,1.577431,0.089538,0.642297
4297|3.028522,-13.851631,1.572916,0.089022,0.638582
4298|3.028851,-13.852488,1.568400,0.088508,0.634877
4299|3.029180,-13.853343,1.563884,0.087995,0.631184
4300|3.029509,-13.854195,1.559367,0.087484,0.627501
4301|3.029838,-13.855044,1.554850,0.086974,0.623830
4302|3.030166,-13.855892,1.550333,0.086466,0.620169
4303|3.030495,-13.856736,1.545816,0.085959,0.616519
4304|3.030824,-13.857578,1.541298,0.085454,0.612880
4305|3.031152,-13.858418,1.536780,0.084950,0.609252
4306|3.031481,-13.859255,1.532262,0.084448,0.605635
4307|3.031810,-13.860090,1.527744,0.083947,0.602028
4308|3.032138,-13.860922,1.523225,0.083448,0.598433
4309|3.032467,-13.861752,1.518706,0.082950,0.594848
4310|3.032796,-13.862579,1.514186,0.082453,0.591275
4311|3.033124,-13.863404,1.509667,0.081959,0.587712
4312|3.033453,-13.864226,1.505147,0.081465,0.584160
4313|3.033781,-13.865046,1.500627,0.080973,0.580620
4314|3.034110,-13.865864,1.496106,0.080483,0.577090
4315|3.034439,-13.866678,1.491585,0.079994,0.573570
4316|3.034767,-13.867491,1.487064,0.079507,0.570062
4317|3.035096,-13.868301,1.482543,0.079021,0.566565
4318|3.035424,-13.869108,1.478021,0.078536,0.563078
4319|3.035753,-13.869913,1.473500,0.078053,0.559603
4320|3.036081,-13.870716,1.468977,0.077572,0.556138
4321|3.036409,-13.871515,1.464455,0.077092,0.552684
4322|3.036738,-13.872313,1.459932,0.076613,0.549241
4323|3.037066,-13.873108,1.455409,0.076136,0.545809
4324|3.037395,-13.873900,1.450886,0.075661,0.542388
4325|3.037723,-13.874690,1.446363,0.075187,0.538978
4326|3.038052,-13.875478,1.441839,0.074714,0.535579
4327|3.038380,-13.876263,1.437315,0.074243,0.532190
4328|3.038708,-13.877046,1.432791,0.073774,0.528812
4329|3.039037,-13.877826,1.428266,0.073306,0.525446
4330|3.039365,-13.878603,1.423741,0.072839,0.522090
4331|3.039693,-13.879379,1.419216,0.072374,0.518744
4332|3.040022,-13.880151,1.414691,0.071910,0.515410
4333|3.040350,-13.880921,1.410165,0.071448,0.512087
4334|3.040678,-13.881689,1.405639,0.070988,0.508774
4335|3.041006,-13.882454,1.401113,0.070529,0.505473
4336|3.041335,-13.883217,1.396587,0.070071,0.502182
4337|3.041663,-13.883977,1.392060,0.069615,0.498902
4338|3.041991,-13.884735,1.387533,0.069160,0.495633
4339|3.042319,-13.885490,1.383006,0.068707,0.492375
4340|3.042647,-13.886243,1.378479,0.068255,0.489128
4341|3.042976,-13.886993,1.373951,0.067805,0.485891
4342|3.043304,-13.887741,1.369423,0.067356,0.482665
4343|3.043632,-13.888486,1.364895,0.066909,0.479451
4344|3.043960,-13.889229,1.360367,0.066464,0.476247
4345|3.044288,-13.889970,1.355838,0.066019,0.473054
4346|3.044616,-13.890707,1.351309,0.065577,0.469871
4347|3.044944,-13.891443,1.346780,0.065135,0.466700
4348|3.045272,-13.892176,1.342250,0.064696,0.463539
4349|3.045601,-13.892906,1.337721,0.064257,0.460390
4350|3.045929,-13.893634,1.333191,0.063821,0.457251
4351|3.046257,-13.894360,1.328661,0.063385,0.454123
4352|3.046585,-13.895083,1.324130,0.062951,0.451005
4353|3.046913,-13.895803,1.319599,0.062519,0.447899
4354|3.047241,-13.896521,1.315069,0.062088,0.444803
4355|3.047569,-13.897237,1.310537,0.061659,0.441719
4356|3.047897,-13.897950,1.306006,0.061231,0.438645
4357|3.048225,-13.898660,1.301474,0.060805,0.435582
4358|3.048553,-13.899368,1.296942,0.060380,0.432529
4359|3.048881,-13.900074,1.292410,0.059957,0.429488
4360|3.049208,-13.900777,1.287878,0.059535,0.426457
4361|3.049536,-13.901478,1.283345,0.059114,0.423438
4362|3.049864,-13.902176,1.278813,0.058696,0.420429
4363|3.050192,-13.902872,1.274280,0.058278,0.417431
4364|3.050520,-13.903565,1.269746,0.057862,0.414443
4365|3.050848,-13.904255,1.265213,0.057448,0.411467
4366|3.051176,-13.904944,1.260679,0.057035,0.408501
4367|3.051504,-13.905629,1.256145,0.056623,0.405546
4368|3.051831,-13.906313,1.251611,0.056213,0.402602
4369|3.052159,-13.906993,1.247076,0.055805,0.399669
4370|3.052487,-13.907672,1.242541,0.055398,0.396747
4371|3.052815,-13.908348,1.238007,0.054993,0.393835
4372|3.053143,-13.909021,1.233471,0.054589,0.390934
4373|3.053470,-13.909692,1.228936,0.054186,0.388044
4374|3.053798,-13.910360,1.224400,0.053785,0.385165
4375|3.054126,-13.911026,1.219865,0.053385,0.382297
4376|3.054454,-13.911689,1.215328,0.052987,0.379439
4377|3.054781,-13.912350,1.210792,0.052591,0.376592
4378|3.055109,-13.913009,1.206256,0.052196,0.373756
4379|3.055437,-13.913665,1.201719,0.051802,0.370931
4380|3.055764,-13.914318,1.197182,0.051410,0.368117
4381|3.056092,-13.914969,1.192645,0.051020,0.365313
4382|3.056420,-13.915618,1.188107,0.050631,0.362521
4383|3.056747,-13.916264,1.183570,0.050243,0.359739
4384|3.057075,-13.916907,1.179032,0.049857,0.356967
4385|3.057403,-13.917548,1.174494,0.049472,0.354207
4386|3.057730,-13.918187,1.169956,0.049089,0.351457
4387|3.058058,-13.918823,1.165417,0.048707,0.348719
4388|3.058386,-13.919456,1.160878,0.048327,0.345991
4389|3.058713,-13.920088,1.156339,0.047949,0.343273
4390|3.059041,-13.920716,1.151800,0.047571,0.340567
4391|3.059368,-13.921342,1.147261,0.047196,0.337871
4392|3.059696,-13.921966,1.142721,0.046821,0.335186
4393|3.060023,-13.922587,1.138182,0.046449,0.332512
4394|3.060351,-13.923206,1.133642,0.046078,0.329849
4395|3.060678,-13.923822,1.129101,0.045708,0.327197
4396|3.061006,-13.924436,1.124561,0.045340,0.324555
4397|3.061333,-13.925047,1.120020,0.044973,0.321924
4398|3.061661,-13.925656,1.115480,0.044608,0.319304
4399|3.061988,-13.926262,1.110939,0.044244,0.316694
4400|3.062316,-13.926866,1.106397,0.043882,0.314096
4401|3.062643,-13.927467,1.101856,0.043521,0.311508
4402|3.062971,-13.928066,1.097314,0.043161,0.308931
4403|3.063298,-13.928662,1.092772,0.042804,0.306364
4404|3.063626,-13.929256,1.088230,0.042447,0.303809
4405|3.063953,-13.929848,1.083688,0.042092,0.301264
4406|3.064280,-13.930437,1.079146,0.041739,0.298730
4407|3.064608,-13.931023,1.074603,0.041387,0.296207
4408|3.064935,-13.931607,1.070060,0.041037,0.293694
4409|3.065262,-13.932188,1.065517,0.040688,0.291193
4410|3.065590,-13.932767,1.060974,0.040341,0.288702
4411|3.065917,-13.933344,1.056430,0.039995,0.286222
4412|3.066244,-13.933918,1.051887,0.039650,0.283752
4413|3.066572,-13.934489,1.047343,0.039307,0.281294
4414|3.066899,-13.935059,1.042799,0.038966,0.278846
4415|3.067226,-13.935625,1.038255,0.038626,0.276408
4416|3.067554,-13.936189,1.033710,0.038288,0.273982
4417|3.067881,-13.936751,1.029166,0.037951,0.271566
4418|3.068208,-13.937310,1.024621,0.037615,0.269162
4419|3.068536,-13.937867,1.020076,0.037281,0.266768
4420|3.068863,-13.938421,1.015531,0.036949,0.264384
4421|3.069190,-13.938972,1.010986,0.036618,0.262012
4422|3.069517,-13.939522,1.006440,0.036288,0.259650
4423|3.069844,-13.940068,1.001894,0.035960,0.257299
4424|3.070172,-13.940612,0.997348,0.035634,0.254958
4425|3.070499,-13.941154,0.992802,0.035309,0.252629
4426|3.070826,-13.941693,0.988256,0.034985,0.250310
4427|3.071153,-13.942230,0.983710,0.034663,0.248002
4428|3.071480,-13.942764,0.979163,0.034342,0.245704
4429|3.071808,-13.943296,0.974616,0.034023,0.243418
4430|3.072135,-13.943826,0.970069,0.033706,0.241142
4431|3.072462,-13.944352,0.965522,0.033390,0.238877
4432|3.072789,-13.944877,0.960975,0.033075,0.236622
4433|3.073116,-13.945399,0.956427,0.032762,0.234379
4434|3.073443,-13.945918,0.951879,0.032450,0.232146
4435|3.073770,-13.946435,0.947331,0.032140,0.229924
4436|3.074098,-13.946949,0.942783,0.031831,0.227712
4437|3.074425,-13.947461,0.938235,0.031524,0.225511
4438|3.074752,-13.947971,0.933687,0.031219,0.223322
4439|3.075079,-13.948478,0.929138,0.030914,0.221142
4440|3.075406,-13.948982,0.924589,0.030612,0.218974
4441|3.075733,-13.949484,0.920040,0.030310,0.216816
4442|3.076060,-13.949984,0.915491,0.030011,0.214669
4443|3.076387,-13.950481,0.910942,0.029712,0.212533
4444|3.076714,-13.950976,0.906393,0.029416,0.210407
4445|3.077041,-13.951468,0.901843,0.029120,0.208292
4446|3.077368,-13.951957,0.897293,0.028827,0.206188
4447|3.077695,-13.952444,0.892743,0.028534,0.204095
4448|3.078022,-13.952929,0.888193,0.028244,0.202012
4449|3.078349,-13.953411,0.883643,0.027954,0.199940
4450|3.078676,-13.953891,0.879093,0.027667,0.197879
4451|3.079003,-13.954368,0.874542,0.027380,0.195829
4452|3.079330,-13.954843,0.869991,0.027095,0.193789
4453|3.079657,-13.955315,0.865440,0.026812,0.191760
4454|3.079984,-13.955785,0.860889,0.026530,0.189741
4455|3.080311,-13.956252,0.856338,0.026250,0.187734
4456|3.080638,-13.956717,0.851787,0.025971,0.185737
4457|3.080965,-13.957179,0.847235,0.025694,0.183751
4458|3.081291,-13.957639,0.842683,0.025418,0.181775
4459|3.081618,-13.958096,0.838132,0.025143,0.179811
4460|3.081945,-13.958551,0.833580,0.024870,0.177857
4461|3.082272,-13.959003,0.829027,0.024599,0.175913
4462|3.082599,-13.959453,0.824475,0.024329,0.173981
4463|3.082926,-13.959901,0.819923,0.024061,0.172059
4464|3.083253,-13.960346,0.815370,0.023794,0.170148
4465|3.083580,-13.960788,0.810817,0.023528,0.168247
4466|3.083906,-13.961228,0.806264,0.023264,0.166358
4467|3.084233,-13.961665,0.801711,0.023002,0.164478
4468|3.084560,-13.962100,0.797158,0.022741,0.162610
4469|3.084887,-13.962533,0.792605,0.022481,0.160753
4470|3.085214,-13.962963,0.788051,0.022223,0.158906
4471|3.085541,-13.963391,0.783497,0.021967,0.157069
4472|3.085867,-13.963816,0.778944,0.021712,0.155244
4473|3.086194,-13.964238,0.774390,0.021458,0.153429
4474|3.086521,-13.964658,0.769836,0.021206,0.151625
4475|3.086848,-13.965076,0.765281,0.020956,0.149832
4476|3.087175,-13.965491,0.760727,0.020706,0.148049
4477|3.087501,-13.965904,0.756172,0.020459,0.146277
4478|3.087828,-13.966314,0.751618,0.020213,0.144516
4479|3.088155,-13.966722,0.747063,0.019968,0.142765
4480|3.088482,-13.967127,0.742508,0.019725,0.141025
4481|3.088808,-13.967529,0.737953,0.019483,0.139296
4482|3.089135,-13.967930,0.733398,0.019243,0.137578
4483|3.089462,-13.968327,0.728842,0.019005,0.135870
4484|3.089788,-13.968723,0.724287,0.018767,0.134173
4485|3.090115,-13.969116,0.719731,0.018532,0.132486
4486|3.090442,-13.969506,0.715176,0.018298,0.130811
4487|3.090769,-13.969894,0.710620,0.018065,0.129146
4488|3.091095,-13.970279,0.706064,0.017834,0.127491
4489|3.091422,-13.970662,0.701508,0.017604,0.125848
4490|3.091749,-13.971042,0.696951,0.017376,0.124215
4491|3.092075,-13.971420,0.692395,0.017149,0.122593
4492|3.092402,-13.971796,0.687838,0.016924,0.120981
4493|3.092729,-13.972169,0.683282,0.016700,0.119380
4494|3.093055,-13.972539,0.678725,0.016478,0.117790
4495|3.093382,-13.972907,0.674168,0.016257,0.116211
4496|3.093708,-13.973272,0.669611,0.016038,0.114642
4497|3.094035,-13.973635,0.665054,0.015820,0.113084
4498|3.094362,-13.973996,0.660497,0.015603,0.111536
4499|3.094688,-13.974354,0.655939,0.015389,0.110000
4500|3.095015,-13.974710,0.651382,0.015175,0.108474
4501|3.095342,-13.975063,0.646824,0.014963,0.106958
4502|3.095668,-13.975413,0.642266,0.014753,0.105454
4503|3.095995,-13.975761,0.637708,0.014544,0.103960
4504|3.096321,-13.976107,0.633150,0.014337,0.102476
4505|3.096648,-13.976450,0.628592,0.014131,0.101004
4506|3.096974,-13.976791,0.624034,0.013927,0.099542
4507|3.097301,-13.977129,0.619476,0.013724,0.098091
4508|3.097628,-13.977465,0.614917,0.013522,0.096650
4509|3.097954,-13.977798,0.610359,0.013322,0.095220
4510|3.098281,-13.978129,0.605800,0.013124,0.093801
4511|3.098607,-13.978457,0.601241,0.012927,0.092392
4512|3.098934,-13.978783,0.596682,0.012731,0.090994
4513|3.099260,-13.979106,0.592123,0.012538,0.089607
4514|3.099587,-13.979427,0.587564,0.012345,0.088231
4515|3.099913,-13.979745,0.583005,0.012154,0.086865
4516|3.100240,-13.980061,0.578445,0.011965,0.085510
4517|3.100566,-13.980374,0.573886,0.011777,0.084165
4518|3.100893,-13.980685,0.569326,0.011590,0.082831
4519|3.101219,-13.980993,0.564767,0.011405,0.081508
4520|3.101546,-13.981299,0.560207,0.011221,0.080196
4521|3.101872,-13.981603,0.555647,0.011039,0.078894
4522|3.102199,-13.981904,0.551087,0.010859,0.077603
4523|3.102525,-13.982202,0.546527,0.010680,0.076322
4524|3.102852,-13.982498,0.541967,0.010502,0.075053
4525|3.103178,-13.982792,0.537406,0.010326,0.073794
4526|3.103505,-13.983083,0.532846,0.010151,0.072545
4527|3.103831,-13.983371,0.528286,0.009978,0.071307
4528|3.104158,-13.983657,0.523725,0.009807,0.070080
4529|3.104484,-13.983941,0.519164,0.009637,0.068864
4530|3.104810,-13.984222,0.514604,0.009468,0.067658
4531|3.105137,-13.984501,0.510043,0.009301,0.066463
4532|3.105463,-13.984777,0.505482,0.009135,0.065279
4533|3.105790,-13.985050,0.500921,0.008971,0.064105
4534|3.106116,-13.985322,0.496359,0.008808,0.062942
4535|3.106443,-13.985590,0.491798,0.008647,0.061789
4536|3.106769,-13.985856,0.487237,0.008487,0.060647
4537|3.107095,-13.986120,0.482675,0.008329,0.059516
4538|3.107422,-13.986381,0.478114,0.008172,0.058396
4539|3.107748,-13.986640,0.473552,0.008017,0.057286
4540|3.108074,-13.986896,0.468991,0.007863,0.056187
4541|3.108401,-13.987150,0.464429,0.007711,0.055099
4542|3.108727,-13.987401,0.459867,0.007560,0.054021
4543|3.109054,-13.987650,0.455305,0.007411,0.052954
4544|3.109380,-13.987897,0.450743,0.007263,0.051897
4545|3.109706,-13.988140,0.446181,0.007117,0.050851
4546|3.110033,-13.988382,0.441619,0.006972,0.049816
4547|3.110359,-13.988621,0.437056,0.006829,0.048792
4548|3.110685,-13.988857,0.432494,0.006687,0.047778
4549|3.111012,-13.989091,0.427932,0.006546,0.046775
4550|3.111338,-13.989323,0.423369,0.006408,0.045782
4551|3.111665,-13.989551,0.418806,0.006270,0.044800
4552|3.111991,-13.989778,0.414244,0.006134,0.043829
4553|3.112317,-13.990002,0.409681,0.006000,0.042869
4554|3.112644,-13.990223,0.405118,0.005867,0.041919
4555|3.112970,-13.990443,0.400555,0.005736,0.040979
4556|3.113296,-13.990659,0.395992,0.005606,0.040051
4557|3.113622,-13.990873,0.391429,0.005477,0.039133
4558|3.113949,-13.991085,0.386866,0.005350,0.038226
4559|3.114275,-13.991294,0.382303,0.005225,0.037329
4560|3.114601,-13.991500,0.377739,0.005101,0.036443
4561|3.114928,-13.991705,0.373176,0.004978,0.035568
4562|3.115254,-13.991906,0.368613,0.004857,0.034703
4563|3.115580,-13.992105,0.364049,0.004738,0.033849
4564|3.115907,-13.992302,0.359486,0.004620,0.033006
4565|3.116233,-13.992496,0.354922,0.004503,0.032173
4566|3.116559,-13.992688,0.350358,0.004388,0.031351
4567|3.116886,-13.992877,0.345795,0.004275,0.030540
4568|3.117212,-13.993064,0.341231,0.004163,0.029739
4569|3.117538,-13.993248,0.336667,0.004052,0.028949
4570|3.117864,-13.993430,0.332103,0.003943,0.028169
4571|3.118191,-13.993609,0.327539,0.003835,0.027400
4572|3.118517,-13.993786,0.322975,0.003729,0.026642
4573|3.118843,-13.993961,0.318411,0.003625,0.025895
4574|3.119169,-13.994133,0.313846,0.003522,0.025158
4575|3.119496,-13.994302,0.309282,0.003420,0.024432
4576|3.119822,-13.994469,0.304718,0.003320,0.023716
4577|3.120148,-13.994633,0.300154,0.003221,0.023011
4578|3.120474,-13.994795,0.295589,0.003124,0.022317
4579|3.120801,-13.994955,0.291025,0.003028,0.021633
4580|3.121127,-13.995112,0.286460,0.002934,0.020961
4581|3.121453,-13.995266,0.281895,0.002841,0.020298
4582|3.121779,-13.995418,0.277331,0.002750,0.019647
4583|3.122106,-13.995568,0.272766,0.002660,0.019005
4584|3.122432,-13.995715,0.268201,0.002572,0.018375
4585|3.122758,-13.995859,0.263637,0.002485,0.017755
4586|3.123084,-13.996001,0.259072,0.002400,0.017146
4587|3.123411,-13.996141,0.254507,0.002316,0.016548
4588|3.123737,-13.996278,0.249942,0.002234,0.015960
4589|3.124063,-13.996413,0.245377,0.002153,0.015383
4590|3.124389,-13.996545,0.240812,0.002074,0.014816
4591|3.124715,-13.996675,0.236247,0.001996,0.014261
4592|3.125042,-13.996802,0.231682,0.001920,0.013715
4593|3.125368,-13.996927,0.227117,0.001845,0.013181
4594|3.125694,-13.997049,0.222551,0.001772,0.012657
4595|3.126020,-13.997169,0.217986,0.001700,0.012144
4596|3.126347,-13.997286,0.213421,0.001630,0.011641
4597|3.126673,-13.997401,0.208855,0.001561,0.011149
4598|3.126999,-13.997513,0.204290,0.001493,0.010668
4599|3.127325,-13.997623,0.199725,0.001427,0.010197
4600|3.127651,-13.997730,0.195159,0.001363,0.009737
4601|3.127978,-13.997835,0.190594,0.001300,0.009287
