OneBody2_E-0.05_ecc0.8_EU1.txt
initial value : [x, y, v_x, v_y] = [2.00,0.00,0.00,0.95] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
num|degree, x, y, simple error, relative error
142|1.139199,1.128353,2.44998,1.074241731213732e-05,0.00039826291162650554
143|1.145131,1.117413,2.464599,8.233228041554241e-06,0.00030425035872399565
144|1.151031,1.106432,2.479172,9.6928840487287e-06,0.0003570314862228339
145|1.156901,1.095407,2.493698,8.307811326435655e-06,0.00030502221720305004
146|1.16274,1.084341,2.508177,7.669463474080374e-06,0.00028067289652297666
147|1.168548,1.073234,2.522609,7.77308529853471e-06,0.00028354303205381856
148|1.174325,1.062086,2.536993,7.42955147670088e-06,0.0002701330176883961
149|1.180072,1.050897,2.551331,7.054488302848938e-06,0.0002556639406584086
150|1.185789,1.039668,2.565622,5.9566169690050685e-06,0.0002151750755528758
151|1.191475,1.0284,2.579865,5.501054157086571e-06,0.0001980735057407652
152|1.197132,1.017093,2.594061,2.8000709662023837e-06,0.00010049328479639392
153|1.202758,1.005748,2.608211,3.701866801097964e-06,0.00013242698738030257
154|1.208354,0.994364,2.622313,3.3237714212042135e-06,0.00011851530146283409
155|1.213921,0.982943,2.636369,2.9390824272113036e-06,0.00010445815789197239
156|1.219458,0.971485,2.650377,2.294091415944166e-06,8.126971614013962e-05
157|1.224966,0.95999,2.664339,1.7333271657982152e-06,6.120486721818297e-05
158|1.230444,0.948458,2.678254,2.2672990094285694e-06,7.979983051953837e-05
159|1.235894,0.936891,2.692121,6.536249350652668e-07,2.2930278958894916e-05
160|1.241314,0.925288,2.705942,6.932043850049752e-07,2.4239865657076948e-05
161|1.246705,0.913651,2.719716,2.858284431361824e-07,9.962375824384683e-06
162|1.252068,0.901979,2.733444,7.455906652076294e-07,2.5902799053837336e-05
163|1.257402,0.890273,2.747124,1.7810313872601569e-06,6.167471112740702e-05
164|1.262707,0.878533,2.760758,9.026872014317178e-07,3.115752030267382e-05
165|1.267985,0.86676,2.774345,3.2331076909031253e-06,0.00011123359484996156
166|1.273234,0.854954,2.787886,3.06526277693564e-06,0.00010511741229224452
167|1.278455,0.843116,2.80138,3.3199873636924337e-06,0.00011348415292340748
168|1.283648,0.831245,2.814828,3.054549418735064e-06,0.00010407312620180739
169|1.288814,0.819343,2.828229,4.877924425716884e-06,0.00016566079239005424
170|1.293952,0.80741,2.841584,5.248370229082866e-06,0.00017766561477663113
171|1.299062,0.795447,2.854893,3.6999128041337315e-06,0.00012484346037436292
172|1.304146,0.783453,2.868155,6.172429699802251e-06,0.00020759953394795577
173|1.309202,0.771428,2.881371,6.7725758152725746e-06,0.00022704990870013852
174|1.314231,0.759375,2.894541,6.709155405903999e-06,0.00022419898732913362
175|1.319233,0.747292,2.907665,6.464676743700437e-06,0.00021533376325742255
176|1.324209,0.735181,2.920743,7.620342656888823e-06,0.00025301151879519797
177|1.329158,0.723041,2.933775,7.99771154014195e-06,0.00026468747003332167
178|1.334081,0.710873,2.946761,9.49170802444499e-06,0.00031312302915996226
179|1.338977,0.698677,2.959702,8.433602454172018e-06,0.00027732457190731335
180|1.343847,0.686454,2.972596,9.047097429437656e-06,0.00029654484720639725
181|1.348692,0.674204,2.985446,1.0110789340878057e-05,0.0003303491500888335
182|1.35351,0.661928,2.998249,9.878803004070846e-06,0.0003217372166185444
183|1.358303,0.649626,3.011007,1.0673810083350332e-05,0.000346518619297932
184|1.36307,0.637298,3.02372,9.927781158047821e-06,0.00032127071495713366
185|1.367813,0.624944,3.036388,1.2304777460947491e-05,0.0003969224529980897
186|1.372529,0.612566,3.04901,1.1018353783143198e-05,0.0003542939907214475
187|1.377221,0.600162,3.061588,1.1371652231417784e-05,0.0003644912642466046
188|1.381888,0.587735,3.07412,1.2348763533065465e-05,0.00039455287774077156
189|1.38653,0.575283,3.086608,1.1941650288616046e-05,0.0003803348301115861
190|1.391148,0.562808,3.09905,1.4262752797922218e-05,0.0004528210901762246
191|1.395741,0.55031,3.111448,1.440748111347645e-05,0.00045596854657104153
192|1.400309,0.537788,3.123801,1.3488791297699976e-05,0.000425544960034411
193|1.404854,0.525244,3.13611,1.4796883311074538e-05,0.00046533929740491043
194|1.409374,0.512678,3.148375,1.3145726289298665e-05,0.0004121102059450031
195|1.413871,0.500089,3.160595,1.4658975458381462e-05,0.0004581031926020246
196|1.418344,0.487479,3.17277,1.6258943837055284e-05,0.0005065064593075345
197|1.422793,0.474848,3.184902,1.552674510030272e-05,0.00048217888451034706
198|1.427219,0.462196,3.19699,1.5919782764939328e-05,0.0004928353784559587
199|1.431621,0.449523,3.209034,1.4676453615525276e-05,0.00045292378428201253
200|1.436001,0.43683,3.221034,1.6566605532730705e-05,0.0005096575605434957
