cycle 1
0.050104,4.999749,1.560775,4.949896|0.050104,4.999749,1.560775,4.949896
0.027744,4.999923,1.565248,4.972256|0.027744,4.999923,1.565248,4.972256
0.005383,4.999997,1.569720,4.994617|0.005383,4.999997,1.569720,4.994617
-0.016978,4.999971,1.574192,4.983022|-0.016978,4.999971,1.574192,4.983022
-0.039338,4.999845,1.578664,4.960662|-0.039338,4.999845,1.578664,4.960662
-0.061697,4.999619,1.583136,4.938303|-0.061697,4.999619,1.583136,4.938303
-0.084056,4.999293,1.587608,4.915944|-0.084056,4.999293,1.587608,4.915944
-0.106412,4.998868,1.592080,4.893588|-0.106412,4.998868,1.592080,4.893588
-0.128767,4.998342,1.596553,4.871233|-0.128767,4.998342,1.596553,4.871233
-0.151119,4.997716,1.601025,4.848881|-0.151119,4.997716,1.601025,4.848881
-0.173468,4.996990,1.605497,4.826532|-0.173468,4.996990,1.605497,4.826532
-0.195813,4.996164,1.609969,4.804187|-0.195813,4.996164,1.609969,4.804187
-0.218154,4.995239,1.614441,4.781846|-0.218154,4.995239,1.614441,4.781846
-0.240492,4.994213,1.618913,4.759508|-0.240492,4.994213,1.618913,4.759508
-0.262824,4.993088,1.623385,4.737176|-0.262824,4.993088,1.623385,4.737176
-0.285151,4.991862,1.627857,4.714849|-0.285151,4.991862,1.627857,4.714849
-0.307472,4.990537,1.632330,4.692528|-0.307472,4.990537,1.632330,4.692528
-0.329788,4.989112,1.636802,4.670212|-0.329788,4.989112,1.636802,4.670212
-0.352096,4.987587,1.641274,4.647904|-0.352096,4.987587,1.641274,4.647904
-0.374398,4.985963,1.645746,4.625602|-0.374398,4.985963,1.645746,4.625602
-0.396692,4.984239,1.650218,4.603308|-0.396692,4.984239,1.650218,4.603308
-0.418978,4.982415,1.654690,4.581022|-0.418978,4.982415,1.654690,4.581022
-0.441256,4.980491,1.659162,4.558744|-0.441256,4.980491,1.659162,4.558744
-0.463525,4.978468,1.663635,4.536475|-0.463525,4.978468,1.663635,4.536475
-0.485784,4.976345,1.668107,4.514216|-0.485784,4.976345,1.668107,4.514216
-0.508034,4.974123,1.672579,4.491966|-0.508034,4.974123,1.672579,4.491966
-0.530274,4.971801,1.677051,4.469726|-0.530274,4.971801,1.677051,4.469726
-0.552503,4.969380,1.681523,4.447497|-0.552503,4.969380,1.681523,4.447497
-0.574722,4.966860,1.685995,4.425278|-0.574722,4.966860,1.685995,4.425278
-0.596928,4.964240,1.690467,4.403072|-0.596928,4.964240,1.690467,4.403072
-0.619123,4.961521,1.694940,4.380877|-0.619123,4.961521,1.694940,4.380877
-0.641305,4.958702,1.699412,4.358695|-0.641305,4.958702,1.699412,4.358695
-0.663475,4.955785,1.703884,4.336525|-0.663475,4.955785,1.703884,4.336525
-0.685631,4.952768,1.708356,4.314369|-0.685631,4.952768,1.708356,4.314369
-0.707773,4.949652,1.712828,4.292227|-0.707773,4.949652,1.712828,4.292227
-0.729902,4.946437,1.717300,4.270098|-0.729902,4.946437,1.717300,4.270098
-0.752016,4.943124,1.721772,4.247984|-0.752016,4.943124,1.721772,4.247984
-0.774114,4.939711,1.726244,4.225886|-0.774114,4.939711,1.726244,4.225886
-0.796198,4.936200,1.730717,4.203802|-0.796198,4.936200,1.730717,4.203802
-0.818265,4.932590,1.735189,4.181735|-0.818265,4.932590,1.735189,4.181735
-0.840316,4.928881,1.739661,4.159684|-0.840316,4.928881,1.739661,4.159684
-0.862350,4.925074,1.744133,4.137650|-0.862350,4.925074,1.744133,4.137650
-0.884367,4.921168,1.748605,4.115633|-0.884367,4.921168,1.748605,4.115633
-0.906366,4.917164,1.753077,4.093634|-0.906366,4.917164,1.753077,4.093634
-0.928347,4.913061,1.757549,4.071653|-0.928347,4.913061,1.757549,4.071653
-0.950310,4.908861,1.762022,4.049690|-0.950310,4.908861,1.762022,4.049690
-0.972253,4.904562,1.766494,4.027747|-0.972253,4.904562,1.766494,4.027747
-0.994177,4.900164,1.770966,4.005823|-0.994177,4.900164,1.770966,4.005823
-1.016081,4.895669,1.775438,3.983919|-1.016081,4.895669,1.775438,3.983919
-1.037965,4.891076,1.779910,3.962035|-1.037965,4.891076,1.779910,3.962035
-1.059828,4.886386,1.784382,3.940172|-1.059828,4.886386,1.784382,3.940172
-1.081670,4.881597,1.788854,3.918330|-1.081670,4.881597,1.788854,3.918330
-1.103491,4.876711,1.793327,3.896509|-1.103491,4.876711,1.793327,3.896509
-1.125289,4.871727,1.797799,3.874711|-1.125289,4.871727,1.797799,3.874711
-1.147065,4.866646,1.802271,3.852935|-1.147065,4.866646,1.802271,3.852935
-1.168817,4.861467,1.806743,3.831183|-1.168817,4.861467,1.806743,3.831183
-1.190547,4.856192,1.811215,3.809453|-1.190547,4.856192,1.811215,3.809453
-1.212252,4.850819,1.815687,3.787748|-1.212252,4.850819,1.815687,3.787748
-1.233934,4.845349,1.820159,3.766066|-1.233934,4.845349,1.820159,3.766066
-1.255590,4.839782,1.824631,3.744410|-1.255590,4.839782,1.824631,3.744410
-1.277222,4.834119,1.829104,3.722778|-1.277222,4.834119,1.829104,3.722778
-1.298828,4.828359,1.833576,3.701172|-1.298828,4.828359,1.833576,3.701172
-1.320408,4.822502,1.838048,3.679592|-1.320408,4.822502,1.838048,3.679592
-1.341961,4.816549,1.842520,3.658039|-1.341961,4.816549,1.842520,3.658039
-1.363488,4.810499,1.846992,3.636512|-1.363488,4.810499,1.846992,3.636512
-1.384988,4.804353,1.851464,3.615012|-1.384988,4.804353,1.851464,3.615012
-1.406459,4.798111,1.855936,3.593541|-1.406459,4.798111,1.855936,3.593541
-1.427903,4.791773,1.860409,3.572097|-1.427903,4.791773,1.860409,3.572097
-1.449318,4.785340,1.864881,3.550682|-1.449318,4.785340,1.864881,3.550682
-1.470704,4.778810,1.869353,3.529296|-1.470704,4.778810,1.869353,3.529296
-1.492061,4.772185,1.873825,3.507939|-1.492061,4.772185,1.873825,3.507939
-1.513388,4.765465,1.878297,3.486612|-1.513388,4.765465,1.878297,3.486612
-1.534685,4.758649,1.882769,3.465315|-1.534685,4.758649,1.882769,3.465315
-1.555950,4.751738,1.887241,3.444050|-1.555950,4.751738,1.887241,3.444050
-1.577185,4.744733,1.891714,3.422815|-1.577185,4.744733,1.891714,3.422815
-1.598388,4.737632,1.896186,3.401612|-1.598388,4.737632,1.896186,3.401612
-1.619560,4.730436,1.900658,3.380440|-1.619560,4.730436,1.900658,3.380440
-1.640699,4.723146,1.905130,3.359301|-1.640699,4.723146,1.905130,3.359301
-1.661805,4.715761,1.909602,3.338195|-1.661805,4.715761,1.909602,3.338195
-1.682878,4.708282,1.914074,3.317122|-1.682878,4.708282,1.914074,3.317122
-1.703917,4.700709,1.918546,3.296083|-1.703917,4.700709,1.918546,3.296083
-1.724922,4.693042,1.923018,3.275078|-1.724922,4.693042,1.923018,3.275078
-1.745892,4.685281,1.927491,3.254108|-1.745892,4.685281,1.927491,3.254108
-1.766828,4.677426,1.931963,3.233172|-1.766828,4.677426,1.931963,3.233172
-1.787728,4.669478,1.936435,3.212272|-1.787728,4.669478,1.936435,3.212272
-1.808593,4.661437,1.940907,3.191407|-1.808593,4.661437,1.940907,3.191407
-1.829422,4.653302,1.945379,3.170578|-1.829422,4.653302,1.945379,3.170578
-1.850213,4.645074,1.949851,3.149787|-1.850213,4.645074,1.949851,3.149787
-1.870968,4.636753,1.954323,3.129032|-1.870968,4.636753,1.954323,3.129032
-1.891686,4.628339,1.958796,3.108314|-1.891686,4.628339,1.958796,3.108314
-1.912365,4.619833,1.963268,3.087635|-1.912365,4.619833,1.963268,3.087635
-1.933006,4.611235,1.967740,3.066994|-1.933006,4.611235,1.967740,3.066994
-1.953609,4.602544,1.972212,3.046391|-1.953609,4.602544,1.972212,3.046391
-1.974173,4.593761,1.976684,3.025827|-1.974173,4.593761,1.976684,3.025827
-1.994697,4.584887,1.981156,3.005303|-1.994697,4.584887,1.981156,3.005303
-2.015181,4.575920,1.985628,2.984819|-2.015181,4.575920,1.985628,2.984819
-2.035625,4.566862,1.990100,2.964375|-2.035625,4.566862,1.990100,2.964375
-2.056028,4.557713,1.994573,2.943972|-2.056028,4.557713,1.994573,2.943972
-2.076390,4.548473,1.999045,2.923610|-2.076390,4.548473,1.999045,2.923610
-2.096711,4.539141,2.003517,2.903289|-2.096711,4.539141,2.003517,2.903289
-2.116989,4.529719,2.007989,2.883011|-2.116989,4.529719,2.007989,2.883011
-2.137226,4.520206,2.012461,2.862774|-2.137226,4.520206,2.012461,2.862774
-2.157419,4.510603,2.016933,2.842581|-2.157419,4.510603,2.016933,2.842581
-2.177570,4.500910,2.021405,2.822430|-2.177570,4.500910,2.021405,2.822430
-2.197677,4.491127,2.025878,2.802323|-2.197677,4.491127,2.025878,2.802323
-2.217739,4.481253,2.030350,2.782261|-2.217739,4.481253,2.030350,2.782261
-2.237758,4.471291,2.034822,2.762242|-2.237758,4.471291,2.034822,2.762242
-2.257732,4.461238,2.039294,2.742268|-2.257732,4.461238,2.039294,2.742268
-2.277660,4.451097,2.043766,2.722340|-2.277660,4.451097,2.043766,2.722340
-2.297543,4.440866,2.048238,2.702457|-2.297543,4.440866,2.048238,2.702457
-2.317381,4.430547,2.052710,2.682619|-2.317381,4.430547,2.052710,2.682619
-2.337171,4.420139,2.057183,2.662829|-2.337171,4.420139,2.057183,2.662829
-2.356915,4.409643,2.061655,2.643085|-2.356915,4.409643,2.061655,2.643085
-2.376612,4.399058,2.066127,2.623388|-2.376612,4.399058,2.066127,2.623388
-2.396262,4.388386,2.070599,2.603738|-2.396262,4.388386,2.070599,2.603738
-2.415863,4.377626,2.075071,2.584137|-2.415863,4.377626,2.075071,2.584137
-2.435416,4.366778,2.079543,2.564584|-2.435416,4.366778,2.079543,2.564584
-2.454921,4.355843,2.084015,2.545079|-2.454921,4.355843,2.084015,2.545079
-2.474376,4.344820,2.088487,2.525624|-2.474376,4.344820,2.088487,2.525624
-2.493782,4.333711,2.092960,2.506218|-2.493782,4.333711,2.092960,2.506218
-2.513138,4.322515,2.097432,2.486862|-2.513138,4.322515,2.097432,2.486862
-2.532443,4.311233,2.101904,2.467557|-2.532443,4.311233,2.101904,2.467557
-2.551698,4.299865,2.106376,2.448302|-2.551698,4.299865,2.106376,2.448302
-2.570902,4.288410,2.110848,2.429098|-2.570902,4.288410,2.110848,2.429098
-2.590055,4.276870,2.115320,2.409945|-2.590055,4.276870,2.115320,2.409945
-2.609156,4.265244,2.119792,2.390844|-2.609156,4.265244,2.119792,2.390844
-2.628204,4.253533,2.124265,2.371796|-2.628204,4.253533,2.124265,2.371796
-2.647200,4.241737,2.128737,2.352800|-2.647200,4.241737,2.128737,2.352800
-2.666143,4.229856,2.133209,2.333857|-2.666143,4.229856,2.133209,2.333857
-2.685033,4.217890,2.137681,2.314967|-2.685033,4.217890,2.137681,2.314967
-2.703869,4.205840,2.142153,2.296131|-2.703869,4.205840,2.142153,2.296131
-2.722651,4.193706,2.146625,2.277349|-2.722651,4.193706,2.146625,2.277349
-2.741379,4.181488,2.151097,2.258621|-2.741379,4.181488,2.151097,2.258621
-2.760051,4.169187,2.155570,2.239949|-2.760051,4.169187,2.155570,2.239949
-2.778669,4.156802,2.160042,2.221331|-2.778669,4.156802,2.160042,2.221331
-2.797231,4.144333,2.164514,2.202769|-2.797231,4.144333,2.164514,2.202769
-2.815737,4.131782,2.168986,2.184263|-2.815737,4.131782,2.168986,2.184263
-2.834187,4.119149,2.173458,2.165813|-2.834187,4.119149,2.173458,2.165813
-2.852580,4.106433,2.177930,2.147420|-2.852580,4.106433,2.177930,2.147420
-2.870915,4.093635,2.182402,2.129085|-2.870915,4.093635,2.182402,2.129085
-2.889194,4.080755,2.186874,2.110806|-2.889194,4.080755,2.186874,2.110806
-2.907415,4.067793,2.191347,2.092585|-2.907415,4.067793,2.191347,2.092585
-2.925577,4.054750,2.195819,2.074423|-2.925577,4.054750,2.195819,2.074423
-2.943681,4.041626,2.200291,2.056319|-2.943681,4.041626,2.200291,2.056319
-2.961727,4.028421,2.204763,2.038273|-2.961727,4.028421,2.204763,2.038273
-2.979713,4.015136,2.209235,2.020287|-2.979713,4.015136,2.209235,2.020287
-2.997639,4.001770,2.213707,2.002361|-2.997639,4.001770,2.213707,2.002361
-3.015505,3.988324,2.218179,1.984495|-3.015505,3.988324,2.218179,1.984495
-3.033311,3.974798,2.222652,1.966689|-3.033311,3.974798,2.222652,1.966689
-3.051057,3.961193,2.227124,1.948943|-3.051057,3.961193,2.227124,1.948943
-3.068741,3.947509,2.231596,1.931259|-3.068741,3.947509,2.231596,1.931259
-3.086364,3.933746,2.236068,1.913636|-3.086364,3.933746,2.236068,1.913636
-3.103926,3.919904,2.240540,1.896074|-3.103926,3.919904,2.240540,1.896074
-3.121425,3.905983,2.245012,1.878575|-3.121425,3.905983,2.245012,1.878575
-3.138862,3.891985,2.249484,1.861138|-3.138862,3.891985,2.249484,1.861138
-3.156236,3.877909,2.253957,1.843764|-3.156236,3.877909,2.253957,1.843764
-3.173547,3.863755,2.258429,1.826453|-3.173547,3.863755,2.258429,1.826453
-3.190794,3.849524,2.262901,1.809206|-3.190794,3.849524,2.262901,1.809206
-3.207978,3.835216,2.267373,1.792022|-3.207978,3.835216,2.267373,1.792022
-3.225097,3.820831,2.271845,1.774903|-3.225097,3.820831,2.271845,1.774903
-3.242152,3.806370,2.276317,1.757848|-3.242152,3.806370,2.276317,1.757848
-3.259142,3.791832,2.280789,1.740858|-3.259142,3.791832,2.280789,1.740858
-3.276067,3.777219,2.285261,1.723933|-3.276067,3.777219,2.285261,1.723933
-3.292927,3.762530,2.289734,1.707073|-3.292927,3.762530,2.289734,1.707073
-3.309720,3.747766,2.294206,1.690280|-3.309720,3.747766,2.294206,1.690280
-3.326448,3.732927,2.298678,1.673552|-3.326448,3.732927,2.298678,1.673552
-3.343108,3.718014,2.303150,1.656892|-3.343108,3.718014,2.303150,1.656892
-3.359702,3.703026,2.307622,1.640298|-3.359702,3.703026,2.307622,1.640298
-3.376229,3.687964,2.312094,1.623771|-3.376229,3.687964,2.312094,1.623771
-3.392688,3.672828,2.316566,1.607312|-3.392688,3.672828,2.316566,1.607312
-3.409080,3.657619,2.321039,1.590920|-3.409080,3.657619,2.321039,1.590920
-3.425403,3.642336,2.325511,1.574597|-3.425403,3.642336,2.325511,1.574597
-3.441658,3.626981,2.329983,1.558342|-3.441658,3.626981,2.329983,1.558342
-3.457844,3.611553,2.334455,1.542156|-3.457844,3.611553,2.334455,1.542156
-3.473960,3.596053,2.338927,1.526040|-3.473960,3.596053,2.338927,1.526040
-3.490008,3.580481,2.343399,1.509992|-3.490008,3.580481,2.343399,1.509992
-3.505985,3.564838,2.347871,1.494015|-3.505985,3.564838,2.347871,1.494015
-3.521892,3.549123,2.352344,1.478108|-3.521892,3.549123,2.352344,1.478108
-3.537729,3.533337,2.356816,1.462271|-3.537729,3.533337,2.356816,1.462271
-3.553495,3.517481,2.361288,1.446505|-3.553495,3.517481,2.361288,1.446505
-3.569191,3.501554,2.365760,1.430809|-3.569191,3.501554,2.365760,1.430809
-3.584814,3.485557,2.370232,1.415186|-3.584814,3.485557,2.370232,1.415186
-3.600366,3.469490,2.374704,1.399634|-3.600366,3.469490,2.374704,1.399634
-3.615846,3.453354,2.379176,1.384154|-3.615846,3.453354,2.379176,1.384154
-3.631254,3.437149,2.383648,1.368746|-3.631254,3.437149,2.383648,1.368746
-3.646589,3.420876,2.388121,1.353411|-3.646589,3.420876,2.388121,1.353411
-3.661851,3.404533,2.392593,1.338149|-3.661851,3.404533,2.392593,1.338149
-3.677040,3.388123,2.397065,1.322960|-3.677040,3.388123,2.397065,1.322960
-3.692155,3.371645,2.401537,1.307845|-3.692155,3.371645,2.401537,1.307845
-3.707197,3.355100,2.406009,1.292803|-3.707197,3.355100,2.406009,1.292803
-3.722164,3.338487,2.410481,1.277836|-3.722164,3.338487,2.410481,1.277836
-3.737057,3.321808,2.414953,1.262943|-3.737057,3.321808,2.414953,1.262943
-3.751875,3.305062,2.419426,1.248125|-3.751875,3.305062,2.419426,1.248125
-3.766618,3.288250,2.423898,1.233382|-3.766618,3.288250,2.423898,1.233382
-3.781286,3.271372,2.428370,1.218714|-3.781286,3.271372,2.428370,1.218714
-3.795878,3.254429,2.432842,1.204122|-3.795878,3.254429,2.432842,1.204122
-3.810394,3.237421,2.437314,1.189606|-3.810394,3.237421,2.437314,1.189606
-3.824834,3.220348,2.441786,1.175166|-3.824834,3.220348,2.441786,1.175166
-3.839198,3.203211,2.446258,1.160802|-3.839198,3.203211,2.446258,1.160802
-3.853485,3.186009,2.450731,1.146515|-3.853485,3.186009,2.450731,1.146515
-3.867694,3.168744,2.455203,1.132306|-3.867694,3.168744,2.455203,1.132306
-3.881827,3.151416,2.459675,1.118173|-3.881827,3.151416,2.459675,1.118173
-3.895881,3.134024,2.464147,1.104119|-3.895881,3.134024,2.464147,1.104119
-3.909858,3.116570,2.468619,1.090142|-3.909858,3.116570,2.468619,1.090142
-3.923757,3.099054,2.473091,1.076243|-3.923757,3.099054,2.473091,1.076243
-3.937577,3.081475,2.477563,1.062423|-3.937577,3.081475,2.477563,1.062423
-3.951318,3.063835,2.482035,1.048682|-3.951318,3.063835,2.482035,1.048682
-3.964981,3.046133,2.486508,1.035019|-3.964981,3.046133,2.486508,1.035019
-3.978564,3.028371,2.490980,1.021436|-3.978564,3.028371,2.490980,1.021436
-3.992067,3.010548,2.495452,1.007933|-3.992067,3.010548,2.495452,1.007933
-4.005491,2.992665,2.499924,0.994509|-4.005491,2.992665,2.499924,0.994509
-4.018834,2.974722,2.504396,0.981166|-4.018834,2.974722,2.504396,0.981166
-4.032097,2.956720,2.508868,0.967903|-4.032097,2.956720,2.508868,0.967903
-4.045280,2.938658,2.513340,0.954720|-4.045280,2.938658,2.513340,0.954720
-4.058381,2.920538,2.517813,0.941619|-4.058381,2.920538,2.517813,0.941619
-4.071402,2.902359,2.522285,0.928598|-4.071402,2.902359,2.522285,0.928598
-4.084341,2.884122,2.526757,0.915659|-4.084341,2.884122,2.526757,0.915659
-4.097198,2.865828,2.531229,0.902802|-4.097198,2.865828,2.531229,0.902802
-4.109973,2.847476,2.535701,0.890027|-4.109973,2.847476,2.535701,0.890027
-4.122667,2.829067,2.540173,0.877333|-4.122667,2.829067,2.540173,0.877333
-4.135277,2.810602,2.544645,0.864723|-4.135277,2.810602,2.544645,0.864723
-4.147805,2.792080,2.549117,0.852195|-4.147805,2.792080,2.549117,0.852195
-4.160250,2.773503,2.553590,0.839750|-4.160250,2.773503,2.553590,0.839750
-4.172612,2.754870,2.558062,0.827388|-4.172612,2.754870,2.558062,0.827388
-4.184891,2.736182,2.562534,0.815109|-4.184891,2.736182,2.562534,0.815109
-4.197085,2.717439,2.567006,0.802915|-4.197085,2.717439,2.567006,0.802915
-4.209196,2.698642,2.571478,0.790804|-4.209196,2.698642,2.571478,0.790804
-4.221223,2.679791,2.575950,0.778777|-4.221223,2.679791,2.575950,0.778777
-4.233165,2.660886,2.580422,0.766835|-4.233165,2.660886,2.580422,0.766835
-4.245022,2.641929,2.584895,0.754978|-4.245022,2.641929,2.584895,0.754978
-4.256795,2.622918,2.589367,0.743205|-4.256795,2.622918,2.589367,0.743205
-4.268482,2.603855,2.593839,0.731518|-4.268482,2.603855,2.593839,0.731518
-4.280084,2.584740,2.598311,0.719916|-4.280084,2.584740,2.598311,0.719916
-4.291601,2.565573,2.602783,0.708399|-4.291601,2.565573,2.602783,0.708399
-4.303031,2.546355,2.607255,0.696969|-4.303031,2.546355,2.607255,0.696969
-4.314376,2.527085,2.611727,0.685624|-4.314376,2.527085,2.611727,0.685624
-4.325634,2.507766,2.616200,0.674366|-4.325634,2.507766,2.616200,0.674366
-4.336806,2.488396,2.620672,0.663194|-4.336806,2.488396,2.620672,0.663194
-4.347891,2.468976,2.625144,0.652109|-4.347891,2.468976,2.625144,0.652109
-4.358889,2.449507,2.629616,0.641111|-4.358889,2.449507,2.629616,0.641111
-4.369800,2.429989,2.634088,0.630200|-4.369800,2.429989,2.634088,0.630200
-4.380623,2.410423,2.638560,0.619377|-4.380623,2.410423,2.638560,0.619377
-4.391359,2.390808,2.643032,0.608641|-4.391359,2.390808,2.643032,0.608641
-4.402007,2.371145,2.647504,0.597993|-4.402007,2.371145,2.647504,0.597993
-4.412567,2.351435,2.651977,0.587433|-4.412567,2.351435,2.651977,0.587433
-4.423039,2.331678,2.656449,0.576961|-4.423039,2.331678,2.656449,0.576961
-4.433423,2.311875,2.660921,0.566577|-4.433423,2.311875,2.660921,0.566577
-4.443717,2.292025,2.665393,0.556283|-4.443717,2.292025,2.665393,0.556283
-4.453923,2.272129,2.669865,0.546077|-4.453923,2.272129,2.669865,0.546077
-4.464040,2.252188,2.674337,0.535960|-4.464040,2.252188,2.674337,0.535960
-4.474067,2.232201,2.678809,0.525933|-4.474067,2.232201,2.678809,0.525933
-4.484005,2.212171,2.683282,0.515995|-4.484005,2.212171,2.683282,0.515995
-4.493853,2.192095,2.687754,0.506147|-4.493853,2.192095,2.687754,0.506147
-4.503612,2.171976,2.692226,0.496388|-4.503612,2.171976,2.692226,0.496388
-4.513280,2.151814,2.696698,0.486720|-4.513280,2.151814,2.696698,0.486720
-4.522858,2.131609,2.701170,0.477142|-4.522858,2.131609,2.701170,0.477142
-4.532346,2.111361,2.705642,0.467654|-4.532346,2.111361,2.705642,0.467654
-4.541743,2.091070,2.710114,0.458257|-4.541743,2.091070,2.710114,0.458257
-4.551049,2.070738,2.714587,0.448951|-4.551049,2.070738,2.714587,0.448951
-4.560264,2.050365,2.719059,0.439736|-4.560264,2.050365,2.719059,0.439736
-4.569388,2.029950,2.723531,0.430612|-4.569388,2.029950,2.723531,0.430612
-4.578420,2.009495,2.728003,0.421580|-4.578420,2.009495,2.728003,0.421580
-4.587361,1.988999,2.732475,0.412639|-4.587361,1.988999,2.732475,0.412639
-4.596210,1.968464,2.736947,0.403790|-4.596210,1.968464,2.736947,0.403790
-4.604967,1.947890,2.741419,0.395033|-4.604967,1.947890,2.741419,0.395033
-4.613633,1.927276,2.745891,0.386367|-4.613633,1.927276,2.745891,0.386367
-4.622205,1.906624,2.750364,0.377795|-4.622205,1.906624,2.750364,0.377795
-4.630686,1.885934,2.754836,0.369314|-4.630686,1.885934,2.754836,0.369314
-4.639074,1.865206,2.759308,0.360926|-4.639074,1.865206,2.759308,0.360926
-4.647369,1.844441,2.763780,0.352631|-4.647369,1.844441,2.763780,0.352631
-4.655571,1.823639,2.768252,0.344429|-4.655571,1.823639,2.768252,0.344429
-4.663680,1.802801,2.772724,0.336320|-4.663680,1.802801,2.772724,0.336320
-4.671696,1.781926,2.777196,0.328304|-4.671696,1.781926,2.777196,0.328304
-4.679618,1.761016,2.781669,0.320382|-4.679618,1.761016,2.781669,0.320382
-4.687446,1.740071,2.786141,0.312554|-4.687446,1.740071,2.786141,0.312554
-4.695181,1.719090,2.790613,0.304819|-4.695181,1.719090,2.790613,0.304819
-4.702822,1.698076,2.795085,0.297178|-4.702822,1.698076,2.795085,0.297178
-4.710369,1.677027,2.799557,0.289631|-4.710369,1.677027,2.799557,0.289631
-4.717822,1.655945,2.804029,0.282178|-4.717822,1.655945,2.804029,0.282178
-4.725181,1.634830,2.808501,0.274819|-4.725181,1.634830,2.808501,0.274819
-4.732445,1.613682,2.812974,0.267555|-4.732445,1.613682,2.812974,0.267555
-4.739614,1.592502,2.817446,0.260386|-4.739614,1.592502,2.817446,0.260386
-4.746688,1.571290,2.821918,0.253312|-4.746688,1.571290,2.821918,0.253312
-4.753668,1.550046,2.826390,0.246332|-4.753668,1.550046,2.826390,0.246332
-4.760552,1.528772,2.830862,0.239448|-4.760552,1.528772,2.830862,0.239448
-4.767341,1.507467,2.835334,0.232659|-4.767341,1.507467,2.835334,0.232659
-4.774035,1.486131,2.839806,0.225965|-4.774035,1.486131,2.839806,0.225965
-4.780634,1.464766,2.844278,0.219366|-4.780634,1.464766,2.844278,0.219366
-4.787137,1.443372,2.848751,0.212863|-4.787137,1.443372,2.848751,0.212863
-4.793544,1.421949,2.853223,0.206456|-4.793544,1.421949,2.853223,0.206456
-4.799855,1.400498,2.857695,0.200145|-4.799855,1.400498,2.857695,0.200145
-4.806070,1.379018,2.862167,0.193930|-4.806070,1.379018,2.862167,0.193930
-4.812189,1.357511,2.866639,0.187811|-4.812189,1.357511,2.866639,0.187811
-4.818212,1.335977,2.871111,0.181788|-4.818212,1.335977,2.871111,0.181788
-4.824138,1.314416,2.875583,0.175862|-4.824138,1.314416,2.875583,0.175862
-4.829968,1.292828,2.880056,0.170032|-4.829968,1.292828,2.880056,0.170032
-4.835702,1.271215,2.884528,0.164298|-4.835702,1.271215,2.884528,0.164298
-4.841338,1.249577,2.889000,0.158662|-4.841338,1.249577,2.889000,0.158662
-4.846878,1.227913,2.893472,0.153122|-4.846878,1.227913,2.893472,0.153122
-4.852321,1.206225,2.897944,0.147679|-4.852321,1.206225,2.897944,0.147679
-4.857667,1.184513,2.902416,0.142333|-4.857667,1.184513,2.902416,0.142333
-4.862916,1.162777,2.906888,0.137084|-4.862916,1.162777,2.906888,0.137084
-4.868067,1.141018,2.911361,0.131933|-4.868067,1.141018,2.911361,0.131933
-4.873121,1.119236,2.915833,0.126879|-4.873121,1.119236,2.915833,0.126879
-4.878078,1.097431,2.920305,0.121922|-4.878078,1.097431,2.920305,0.121922
-4.882937,1.075605,2.924777,0.117063|-4.882937,1.075605,2.924777,0.117063
-4.887698,1.053757,2.929249,0.112302|-4.887698,1.053757,2.929249,0.112302
-4.892362,1.031888,2.933721,0.107638|-4.892362,1.031888,2.933721,0.107638
-4.896928,1.009999,2.938193,0.103072|-4.896928,1.009999,2.938193,0.103072
-4.901396,0.988089,2.942665,0.098604|-4.901396,0.988089,2.942665,0.098604
-4.905766,0.966159,2.947138,0.094234|-4.905766,0.966159,2.947138,0.094234
-4.910037,0.944211,2.951610,0.089963|-4.910037,0.944211,2.951610,0.089963
-4.914211,0.922243,2.956082,0.085789|-4.914211,0.922243,2.956082,0.085789
-4.918286,0.900257,2.960554,0.081714|-4.918286,0.900257,2.960554,0.081714
-4.922263,0.878253,2.965026,0.077737|-4.922263,0.878253,2.965026,0.077737
-4.926141,0.856231,2.969498,0.073859|-4.926141,0.856231,2.969498,0.073859
-4.929921,0.834192,2.973970,0.070079|-4.929921,0.834192,2.973970,0.070079
-4.933603,0.812136,2.978443,0.066397|-4.933603,0.812136,2.978443,0.066397
-4.937185,0.790065,2.982915,0.062815|-4.937185,0.790065,2.982915,0.062815
-4.940669,0.767977,2.987387,0.059331|-4.940669,0.767977,2.987387,0.059331
-4.944054,0.745874,2.991859,0.055946|-4.944054,0.745874,2.991859,0.055946
-4.947340,0.723756,2.996331,0.052660|-4.947340,0.723756,2.996331,0.052660
-4.950528,0.701624,3.000803,0.049472|-4.950528,0.701624,3.000803,0.049472
-4.953616,0.679478,3.005275,0.046384|-4.953616,0.679478,3.005275,0.046384
-4.956605,0.657318,3.009747,0.043395|-4.956605,0.657318,3.009747,0.043395
-4.959495,0.635144,3.014220,0.040505|-4.959495,0.635144,3.014220,0.040505
-4.962286,0.612959,3.018692,0.037714|-4.962286,0.612959,3.018692,0.037714
-4.964978,0.590761,3.023164,0.035022|-4.964978,0.590761,3.023164,0.035022
-4.967570,0.568551,3.027636,0.032430|-4.967570,0.568551,3.027636,0.032430
-4.970063,0.546329,3.032108,0.029937|-4.970063,0.546329,3.032108,0.029937
-4.972456,0.524097,3.036580,0.027544|-4.972456,0.524097,3.036580,0.027544
-4.974750,0.501855,3.041052,0.025250|-4.974750,0.501855,3.041052,0.025250
-4.976945,0.479602,3.045525,0.023055|-4.976945,0.479602,3.045525,0.023055
