OneBody4_E-0.25_plotinterval0.010_ecc0.0_RK4.txt
initial value : [x, y, v_x, v_y] = [18.00,0.00,0.00,0.71] , numerical interval dt = 0.02000 , [M, m] = [ 9, 1]

num|given_position|geodesic|newtonian
173|3.441745,-17.195247,-5.321980|3.441229,-17.195190,-5.312245,0.804810,4.471167,0.014142|3.441244,-17.195168,-5.312523,0.804832,4.471290,0.014142
174|3.461755,-17.085318,-5.664971|3.461243,-17.085256,-5.655235,0.914744,5.081911,0.014142|3.461258,-17.085234,-5.655512,0.914766,5.082035,0.014142
175|3.481765,-16.968549,-6.005694|3.481256,-16.968481,-5.995957,1.031519,5.730659,0.014142|3.481271,-16.968459,-5.996233,1.031541,5.730785,0.014142
176|3.501775,-16.844985,-6.344012|3.501270,-16.844913,-6.334274,1.155087,6.417152,0.014142|3.501285,-16.844890,-6.334549,1.155110,6.417280,0.014142
177|3.521785,-16.714676,-6.679790|3.521284,-16.714599,-6.670051,1.285401,7.141115,0.014142|3.521299,-16.714576,-6.670326,1.285424,7.141244,0.014142
178|3.541796,-16.577675,-7.012894|3.541299,-16.577594,-7.003154,1.422406,7.902258,0.014142|3.541313,-16.577570,-7.003427,1.422430,7.902389,0.014142
179|3.561806,-16.434037,-7.343189|3.561313,-16.433950,-7.333448,1.566050,8.700276,0.014142|3.561328,-16.433926,-7.333720,1.566074,8.700408,0.014142
180|3.581816,-16.283818,-7.670545|3.581328,-16.283727,-7.660803,1.716273,9.534850,0.014142|3.581342,-16.283703,-7.661073,1.716297,9.534984,0.014142
181|3.601826,-16.127080,-7.994829|3.601343,-16.126984,-7.985086,1.873016,10.405645,0.014142|3.601357,-16.126959,-7.985355,1.873041,10.405781,0.014142
182|3.621836,-15.963884,-8.315912|3.621358,-15.963784,-8.306168,2.036216,11.312314,0.014142|3.621372,-15.963759,-8.306436,2.036241,11.312450,0.014142
183|3.641846,-15.794297,-8.633666|3.641374,-15.794191,-8.623920,2.205809,12.254492,0.014142|3.641388,-15.794167,-8.624187,2.205833,12.254630,0.014142
184|3.661856,-15.618386,-8.947962|3.661389,-15.618276,-8.938215,2.381724,13.231802,0.014142|3.661403,-15.618250,-8.938481,2.381750,13.231942,0.014142
185|3.681867,-15.436221,-9.258676|3.681405,-15.436106,-9.248928,2.563894,14.243854,0.014142|3.681419,-15.436081,-9.249192,2.563919,14.243995,0.014142
186|3.701877,-15.247876,-9.565683|3.701421,-15.247756,-9.555934,2.752244,15.290242,0.014142|3.701434,-15.247731,-9.556196,2.752269,15.290385,0.014142
187|3.721887,-15.053425,-9.868860|3.721437,-15.053301,-9.859109,2.946699,16.370547,0.014142|3.721450,-15.053276,-9.859369,2.946724,16.370691,0.014142
188|3.741897,-14.852947,-10.168085|3.741454,-14.852819,-10.158333,3.147181,17.484337,0.014142|3.741466,-14.852793,-10.158592,3.147207,17.484482,0.014142
189|3.761907,-14.646523,-10.463239|3.761470,-14.646390,-10.453486,3.353610,18.631165,0.014142|3.761483,-14.646364,-10.453743,3.353636,18.631312,0.014142
190|3.781917,-14.434233,-10.754204|3.781487,-14.434097,-10.744449,3.565903,19.810573,0.014142|3.781499,-14.434070,-10.744704,3.565930,19.810721,0.014142
191|3.801927,-14.216165,-11.040863|3.801504,-14.216024,-11.031106,3.783976,21.022088,0.014142|3.801516,-14.215997,-11.031360,3.784003,21.022237,0.014142
192|3.821938,-13.992404,-11.323101|3.821521,-13.992260,-11.313343,4.007740,22.265225,0.014142|3.821533,-13.992232,-11.313595,4.007768,22.265375,0.014142
193|3.841948,-13.763041,-11.600806|3.841538,-13.762892,-11.591046,4.237108,23.539486,0.014142|3.841550,-13.762865,-11.591295,4.237135,23.539638,0.014142
194|3.861958,-13.528168,-11.873865|3.861556,-13.528015,-11.864104,4.471985,24.844362,0.014142|3.861567,-13.527987,-11.864351,4.472013,24.844515,0.014142
195|3.881968,-13.287878,-12.142171|3.881573,-13.287721,-12.132407,4.712279,26.179329,0.014142|3.881584,-13.287693,-12.132653,4.712307,26.179483,0.014142
196|3.901978,-13.042267,-12.405615|3.901591,-13.042106,-12.395849,4.957894,27.543854,0.014142|3.901602,-13.042078,-12.396093,4.957922,27.544009,0.014142
197|3.921988,-12.791434,-12.664091|3.921609,-12.791270,-12.654324,5.208730,28.937389,0.014142|3.921620,-12.791242,-12.654566,5.208758,28.937545,0.014142
198|3.941998,-12.535480,-12.917497|3.941627,-12.535312,-12.907728,5.464688,30.359377,0.014142|3.941637,-12.535284,-12.907968,5.464716,30.359535,0.014142
199|3.962009,-12.274507,-13.165731|3.961645,-12.274335,-13.155960,5.725665,31.809249,0.014142|3.961655,-12.274307,-13.156198,5.725693,31.809408,0.014142
200|3.982019,-12.008619,-13.408694|3.981664,-12.008444,-13.398921,5.991556,33.286424,0.014142|3.981674,-12.008415,-13.399157,5.991585,33.286584,0.014142
201|4.002029,-11.737923,-13.646288|4.001682,-11.737744,-13.636513,6.262256,34.790310,0.014142|4.001692,-11.737715,-13.636746,6.262285,34.790471,0.014142
202|4.022039,-11.462527,-13.878417|4.021701,-11.462345,-13.868641,6.537655,36.320306,0.014142|4.021710,-11.462316,-13.868872,6.537684,36.320468,0.014142
203|4.042049,-11.182542,-14.104991|4.041720,-11.182356,-14.095212,6.817644,37.875798,0.014142|4.041729,-11.182327,-14.095441,6.817673,37.875962,0.014142
204|4.062059,-10.898079,-14.325916|4.061739,-10.897890,-14.316135,7.102110,39.456165,0.014142|4.061747,-10.897861,-14.316362,7.102139,39.456329,0.014142
205|4.082069,-10.609253,-14.541106|4.081758,-10.609061,-14.531323,7.390939,41.060773,0.014142|4.081766,-10.609031,-14.531547,7.390969,41.060938,0.014142
206|4.102080,-10.316179,-14.750473|4.101777,-10.315984,-14.740688,7.684016,42.688979,0.014142|4.101785,-10.315954,-14.740910,7.684046,42.689146,0.014142
207|4.122090,-10.018974,-14.953935|4.121796,-10.018776,-14.944147,7.981224,44.340133,0.014142|4.121804,-10.018746,-14.944367,7.981254,44.340300,0.014142
208|4.142100,-9.717758,-15.151409|4.141816,-9.717557,-15.141619,8.282443,46.013572,0.014142|4.141823,-9.717527,-15.141836,8.282473,46.013740,0.014142
209|4.162110,-9.412651,-15.342816|4.161835,-9.412447,-15.333025,8.587553,47.708627,0.014142|4.161843,-9.412417,-15.333239,8.587583,47.708796,0.014142
210|4.182120,-9.103775,-15.528081|4.181855,-9.103569,-15.518287,8.896431,49.424619,0.014142|4.181862,-9.103538,-15.518498,8.896462,49.424789,0.014142
211|4.202130,-8.791254,-15.707128|4.201874,-8.791045,-15.697331,9.208955,51.160861,0.014142|4.201882,-8.791014,-15.697541,9.208986,51.161032,0.014142
212|4.222140,-8.475213,-15.879886|4.221894,-8.475002,-15.870087,9.524998,52.916657,0.014142|4.221901,-8.474971,-15.870294,9.525029,52.916829,0.014142
213|4.242151,-8.155779,-16.046285|4.241914,-8.155565,-16.036485,9.844435,54.691306,0.014142|4.241921,-8.155534,-16.036689,9.844466,54.691479,0.014142
214|4.262161,-7.833079,-16.206260|4.261934,-7.832863,-16.196457,10.167137,56.484095,0.014142|4.261941,-7.832832,-16.196659,10.167168,56.484269,0.014142
215|4.282171,-7.507243,-16.359747|4.281955,-7.507024,-16.349941,10.492976,58.294308,0.014142|4.281961,-7.506993,-16.350140,10.493007,58.294483,0.014142
216|4.302181,-7.178401,-16.506682|4.301975,-7.178180,-16.496874,10.821820,60.121220,0.014142|4.301981,-7.178149,-16.497071,10.821851,60.121395,0.014142
217|4.322191,-6.846685,-16.647009|4.321995,-6.846462,-16.637199,11.153538,61.964099,0.014142|4.322001,-6.846431,-16.637392,11.153569,61.964275,0.014142
218|4.342201,-6.512227,-16.780670|4.342016,-6.512003,-16.770858,11.487997,63.822207,0.014142|4.342021,-6.511971,-16.771048,11.488029,63.822384,0.014142
219|4.362211,-6.175162,-16.907613|4.362036,-6.174936,-16.897798,11.825064,65.694800,0.014142|4.362041,-6.174904,-16.897986,11.825096,65.694977,0.014142
220|4.382222,-5.835625,-17.027786|4.382057,-5.835397,-17.017968,12.164603,67.581129,0.014142|4.382062,-5.835365,-17.018153,12.164635,67.581307,0.014142
221|4.402232,-5.493751,-17.141141|4.402077,-5.493521,-17.131320,12.506479,69.480438,0.014142|4.402082,-5.493489,-17.131503,12.506511,69.480617,0.014142
222|4.422242,-5.149677,-17.247632|4.422098,-5.149446,-17.237810,12.850554,71.391966,0.014142|4.422103,-5.149414,-17.237989,12.850586,71.392146,0.014142
223|4.442252,-4.803542,-17.347218|4.442119,-4.803309,-17.337393,13.196691,73.314949,0.014142|4.442123,-4.803277,-17.337570,13.196723,73.315130,0.014142
224|4.462262,-4.455483,-17.439859|4.462140,-4.455249,-17.430031,13.544751,75.248617,0.014142|4.462144,-4.455216,-17.430205,13.544784,75.248798,0.014142
225|4.482272,-4.105640,-17.525516|4.482160,-4.105405,-17.515686,13.894595,77.192195,0.014142|4.482164,-4.105372,-17.515857,13.894628,77.192376,0.014142
226|4.502282,-3.754153,-17.604157|4.502181,-3.753917,-17.594323,14.246083,79.144904,0.014142|4.502185,-3.753884,-17.594492,14.246116,79.145086,0.014142
227|4.522293,-3.401164,-17.675749|4.522202,-3.400926,-17.665913,14.599074,81.105964,0.014142|4.522206,-3.400894,-17.666078,14.599106,81.106147,0.014142
228|4.542303,-3.046812,-17.740263|4.542223,-3.046574,-17.730425,14.953426,83.074589,0.014142|4.542227,-3.046541,-17.730588,14.953459,83.074772,0.014142
229|4.562313,-2.691240,-17.797675|4.562244,-2.691002,-17.787834,15.308998,85.049991,0.014142|4.562247,-2.690969,-17.787994,15.309031,85.050174,0.014142
230|4.582323,-2.334591,-17.847960|4.582265,-2.334352,-17.838116,15.665648,87.031378,0.014142|4.582268,-2.334319,-17.838274,15.665681,87.031562,0.014142
231|4.602333,-1.977008,-17.891099|4.602286,-1.976768,-17.881253,16.023232,89.017958,0.014142|4.602289,-1.976734,-17.881407,16.023266,89.018143,0.014142
232|4.622343,-1.618632,-17.927075|4.622307,-1.618392,-17.917226,16.381608,91.008935,0.014142|4.622310,-1.618358,-17.917378,16.381642,91.009120,0.014142
233|4.642353,-1.259609,-17.955873|4.642329,-1.259368,-17.946021,16.740632,93.003512,0.014142|4.642331,-1.259334,-17.946170,16.740666,93.003697,0.014142
234|4.662364,-0.900081,-17.977482|4.662350,-0.899840,-17.967627,17.100160,95.000890,0.014142|4.662352,-0.899806,-17.967773,17.100194,95.001076,0.014142
235|4.682374,-0.540193,-17.991892|4.682371,-0.539951,-17.982035,17.460049,97.000270,0.014142|4.682373,-0.539918,-17.982178,17.460082,97.000456,0.014142
236|4.702384,-0.180088,-17.999099|4.702392,-0.179847,-17.989239,17.820153,99.000850,0.014142|4.702394,-0.179813,-17.989379,17.820187,99.001037,0.014142
237|4.722394,0.180088,-17.999099|4.722413,0.180330,-17.989236,17.819670,98.998169,0.014142|4.722415,0.180363,-17.989374,17.819637,98.997982,0.014142
238|4.742404,0.540193,-17.991892|4.742434,0.540434,-17.982027,17.459566,96.997590,0.014142|4.742436,0.540468,-17.982162,17.459532,96.997402,0.014142
239|4.762414,0.900081,-17.977482|4.762455,0.900322,-17.967614,17.099678,94.998212,0.014142|4.762457,0.900356,-17.967745,17.099644,94.998025,0.014142
240|4.782424,1.259609,-17.955873|4.782476,1.259849,-17.946003,16.740151,93.000838,0.014142|4.782478,1.259883,-17.946131,16.740117,93.000650,0.014142
241|4.802435,1.618632,-17.927075|4.802497,1.618872,-17.917202,16.381128,91.006266,0.014142|4.802499,1.618906,-17.917328,16.381094,91.006077,0.014142
242|4.822445,1.977008,-17.891099|4.822518,1.977247,-17.881223,16.022753,89.015295,0.014142|4.822519,1.977281,-17.881346,16.022719,89.015106,0.014142
243|4.842455,2.334591,-17.847960|4.842539,2.334830,-17.838081,15.665170,87.028722,0.014142|4.842540,2.334864,-17.838202,15.665136,87.028533,0.014142
244|4.862465,2.691240,-17.797675|4.862560,2.691478,-17.787793,15.308522,85.047343,0.014142|4.862561,2.691512,-17.787911,15.308488,85.047154,0.014142
245|4.882475,3.046812,-17.740263|4.882581,3.047049,-17.730379,14.952951,83.071951,0.014142|4.882582,3.047083,-17.730494,14.952917,83.071762,0.014142
246|4.902485,3.401164,-17.675749|4.902602,3.401399,-17.665862,14.598601,81.103337,0.014142|4.902603,3.401434,-17.665974,14.598566,81.103147,0.014142
247|4.922495,3.754153,-17.604157|4.922623,3.754388,-17.594267,14.245612,79.142289,0.014142|4.922623,3.754422,-17.594376,14.245578,79.142099,0.014142
248|4.942506,4.105640,-17.525516|4.942644,4.105873,-17.515624,13.894127,77.189592,0.014142|4.942644,4.105908,-17.515730,13.894092,77.189402,0.014142
249|4.962516,4.455483,-17.439859|4.962664,4.455715,-17.429964,13.544285,75.246029,0.014142|4.962665,4.455749,-17.430067,13.544251,75.245839,0.014142
250|4.982526,4.803542,-17.347218|4.982685,4.803772,-17.337321,13.196228,73.312377,0.014142|4.982685,4.803806,-17.337422,13.196194,73.312186,0.014142
251|5.002536,5.149677,-17.247632|5.002706,5.149906,-17.237732,12.850094,71.389410,0.014142|5.002706,5.149940,-17.237830,12.850060,71.389220,0.014142
252|5.022546,5.493751,-17.141141|5.022726,5.493978,-17.131238,12.506022,69.477899,0.014142|5.022726,5.494012,-17.131333,12.505988,69.477709,0.014142
253|5.042556,5.835625,-17.027786|5.042747,5.835850,-17.017880,12.164150,67.578609,0.014142|5.042747,5.835885,-17.017973,12.164115,67.578418,0.014142
254|5.062567,6.175162,-16.907613|5.062767,6.175386,-16.897705,11.824614,65.692301,0.014142|5.062767,6.175420,-16.897795,11.824580,65.692110,0.014142
255|5.082577,6.512227,-16.780670|5.082787,6.512449,-16.770760,11.487551,63.819729,0.014142|5.082787,6.512483,-16.770847,11.487517,63.819537,0.014142
256|5.102587,6.846685,-16.647009|5.102808,6.846904,-16.637096,11.153096,61.961643,0.014142|5.102808,6.846939,-16.637181,11.153061,61.961452,0.014142
257|5.122597,7.178401,-16.506682|5.122828,7.178618,-16.496767,10.821382,60.118788,0.014142|5.122828,7.178653,-16.496849,10.821347,60.118596,0.014142
258|5.142607,7.507243,-16.359747|5.142848,7.507458,-16.349828,10.492542,58.291901,0.014142|5.142848,7.507492,-16.349908,10.492508,58.291709,0.014142
259|5.162617,7.833079,-16.206260|5.162868,7.833292,-16.196340,10.166708,56.481713,0.014142|5.162868,7.833326,-16.196417,10.166674,56.481522,0.014142
260|5.182627,8.155779,-16.046285|5.182888,8.155989,-16.036362,9.844011,54.688950,0.014142|5.182888,8.156023,-16.036437,9.843977,54.688759,0.014142
261|5.202638,8.475213,-15.879886|5.202907,8.475421,-15.869960,9.524579,52.914329,0.014142|5.202907,8.475455,-15.870032,9.524545,52.914138,0.014142
262|5.222648,8.791254,-15.707128|5.222927,8.791459,-15.697199,9.208541,51.158562,0.014142|5.222927,8.791493,-15.697269,9.208507,51.158370,0.014142
263|5.242658,9.103775,-15.528081|5.242947,9.103977,-15.518150,8.896023,49.422350,0.014142|5.242946,9.104012,-15.518217,8.895988,49.422158,0.014142
264|5.262668,9.412651,-15.342816|5.262966,9.412850,-15.332883,8.587150,47.706389,0.014142|5.262966,9.412885,-15.332948,8.587115,47.706197,0.014142
265|5.282678,9.717758,-15.151409|5.282985,9.717954,-15.141473,8.282046,46.011366,0.014142|5.282985,9.717989,-15.141536,8.282011,46.011174,0.014142
266|5.302688,10.018974,-14.953935|5.303005,10.019167,-14.943997,7.980833,44.337959,0.014142|5.303004,10.019202,-14.944057,7.980798,44.337767,0.014142
267|5.322698,10.316179,-14.750473|5.323024,10.316369,-14.740533,7.683631,42.686840,0.014142|5.323023,10.316403,-14.740591,7.683597,42.686648,0.014142
268|5.342709,10.609253,-14.541106|5.343043,10.609440,-14.531164,7.390560,41.058668,0.014142|5.343042,10.609474,-14.531219,7.390526,41.058476,0.014142
269|5.362719,10.898079,-14.325916|5.363061,10.898263,-14.315972,7.101737,39.454096,0.014142|5.363061,10.898297,-14.316025,7.101703,39.453904,0.014142
270|5.382729,11.182542,-14.104991|5.383080,11.182722,-14.095044,6.817278,37.873766,0.014142|5.383080,11.182757,-14.095095,6.817243,37.873574,0.014142
271|5.402739,11.462527,-13.878417|5.403099,11.462704,-13.868469,6.537296,36.318312,0.014142|5.403098,11.462738,-13.868518,6.537262,36.318120,0.014142
272|5.422749,11.737923,-13.646288|5.423117,11.738096,-13.636337,6.261904,34.788355,0.014142|5.423117,11.738131,-13.636384,6.261869,34.788163,0.014142
273|5.442759,12.008619,-13.408694|5.443135,12.008789,-13.398741,5.991211,33.284508,0.014142|5.443135,12.008823,-13.398786,5.991177,33.284316,0.014142
274|5.462769,12.274507,-13.165731|5.463153,12.274673,-13.155776,5.725327,31.807374,0.014142|5.463153,12.274707,-13.155819,5.725293,31.807182,0.014142
275|5.482780,12.535480,-12.917497|5.483171,12.535642,-12.907540,5.464358,30.357543,0.014142|5.483171,12.535677,-12.907581,5.464323,30.357351,0.014142
276|5.502790,12.791434,-12.664091|5.503189,12.791592,-12.654132,5.208408,28.935597,0.014142|5.503189,12.791627,-12.654171,5.208373,28.935405,0.014142
277|5.522800,13.042267,-12.405615|5.523207,13.042421,-12.395654,4.957579,27.542105,0.014142|5.523207,13.042456,-12.395691,4.957544,27.541913,0.014142
278|5.542810,13.287878,-12.142171|5.543224,13.288028,-12.132208,4.711972,26.177625,0.014142|5.543224,13.288062,-12.132243,4.711938,26.177433,0.014142
279|5.562820,13.528168,-11.873865|5.563242,13.528314,-11.863901,4.471686,24.842702,0.014142|5.563242,13.528348,-11.863934,4.471652,24.842510,0.014142
280|5.582830,13.763041,-11.600806|5.583259,13.763183,-11.590839,4.236817,23.537872,0.014142|5.583259,13.763218,-11.590871,4.236782,23.537680,0.014142
281|5.602840,13.992404,-11.323101|5.603276,13.992542,-11.313133,4.007458,22.263657,0.014142|5.603276,13.992576,-11.313163,4.007424,22.263465,0.014142
282|5.622851,14.216165,-11.040863|5.623293,14.216298,-11.030893,3.783702,21.020567,0.014142|5.623293,14.216332,-11.030921,3.783668,21.020375,0.014142
283|5.642861,14.434233,-10.754204|5.643309,14.434362,-10.744232,3.565638,19.809100,0.014142|5.643309,14.434397,-10.744259,3.565603,19.808908,0.014142
284|5.662871,14.646523,-10.463239|5.663326,14.646647,-10.453266,3.353353,18.629741,0.014142|5.663326,14.646681,-10.453291,3.353319,18.629549,0.014142
285|5.682881,14.852947,-10.168085|5.683342,14.853067,-10.158110,3.146933,17.482962,0.014142|5.683342,14.853101,-10.158133,3.146899,17.482770,0.014142
286|5.702891,15.053425,-9.868860|5.703358,15.053540,-9.858883,2.946460,16.369222,0.014142|5.703358,15.053575,-9.858905,2.946425,16.369030,0.014142
287|5.722901,15.247876,-9.565683|5.723374,15.247986,-9.555705,2.752014,15.288967,0.014142|5.723374,15.248020,-9.555725,2.751980,15.288776,0.014142
288|5.742911,15.436221,-9.258676|5.743390,15.436326,-9.248696,2.563674,14.242631,0.014142|5.743390,15.436361,-9.248715,2.563639,14.242439,0.014142
289|5.762922,15.618386,-8.947962|5.763406,15.618487,-8.937981,2.381513,13.230630,0.014142|5.763406,15.618521,-8.937999,2.381479,13.230439,0.014142
290|5.782932,15.794297,-8.633666|5.783421,15.794393,-8.623683,2.205607,12.253372,0.014142|5.783421,15.794427,-8.623699,2.205573,12.253181,0.014142
291|5.802942,15.963884,-8.315912|5.803436,15.963976,-8.305928,2.036024,11.311247,0.014142|5.803436,15.964010,-8.305943,2.035990,11.311056,0.014142
292|5.822952,16.127080,-7.994829|5.823451,16.127166,-7.984844,1.872834,10.404633,0.014142|5.823451,16.127201,-7.984858,1.872799,10.404441,0.014142
293|5.842962,16.283818,-7.670545|5.843466,16.283900,-7.660558,1.716100,9.533891,0.014142|5.843466,16.283934,-7.660571,1.716066,9.533700,0.014142
294|5.862972,16.434037,-7.343189|5.863481,16.434113,-7.333202,1.565887,8.699372,0.014142|5.863481,16.434147,-7.333213,1.565853,8.699181,0.014142
295|5.882982,16.577675,-7.012894|5.883495,16.577746,-7.002905,1.422254,7.901409,0.014142|5.883495,16.577781,-7.002915,1.422219,7.901218,0.014142
296|5.902993,16.714676,-6.679790|5.903509,16.714742,-6.669801,1.285258,7.140322,0.014142|5.903510,16.714777,-6.669810,1.285223,7.140130,0.014142
297|5.923003,16.844985,-6.344012|5.923523,16.845045,-6.334022,1.154955,6.416415,0.014142|5.923524,16.845080,-6.334030,1.154920,6.416223,0.014142
298|5.943013,16.968549,-6.005694|5.943537,16.968604,-5.995702,1.031396,5.729978,0.014142|5.943538,16.968638,-5.995710,1.031362,5.729787,0.014142
299|5.963023,17.085318,-5.664971|5.963551,17.085368,-5.654979,0.914632,5.081286,0.014142|5.963551,17.085403,-5.654985,0.914597,5.081095,0.014142
300|5.983033,17.195247,-5.321980|5.983564,17.195292,-5.311987,0.804708,4.470600,0.014142|5.983565,17.195327,-5.311992,0.804673,4.470408,0.014142
301|6.003043,17.298291,-4.976858|6.003578,17.298331,-4.966864,0.701669,3.898162,0.014142|6.003578,17.298365,-4.966869,0.701635,3.897971,0.014142
302|6.023053,17.394409,-4.629744|6.023591,17.394443,-4.619749,0.605557,3.364203,0.014142|6.023591,17.394478,-4.619753,0.605522,3.364012,0.014142
303|6.043064,17.483563,-4.280776|6.043603,17.483591,-4.270780,0.516409,2.868937,0.014142|6.043604,17.483626,-4.270783,0.516374,2.868745,0.014142
304|6.063074,17.565716,-3.930093|6.063616,17.565739,-3.920097,0.434261,2.412561,0.014142|6.063616,17.565773,-3.920100,0.434227,2.412369,0.014142
305|6.083084,17.640836,-3.577838|6.083628,17.640854,-3.567841,0.359146,1.995258,0.014142|6.083629,17.640888,-3.567843,0.359112,1.995067,0.014142
306|6.103094,17.708892,-3.224149|6.103641,17.708905,-3.214152,0.291095,1.617196,0.014142|6.103641,17.708939,-3.214153,0.291061,1.617005,0.014142
307|6.123104,17.769858,-2.869170|6.123653,17.769865,-2.859172,0.230135,1.278526,0.014142|6.123653,17.769900,-2.859173,0.230100,1.278334,0.014142
308|6.143114,17.823710,-2.513042|6.143664,17.823711,-2.503043,0.176289,0.979383,0.014142|6.143665,17.823746,-2.503044,0.176254,0.979192,0.014142
309|6.163124,17.870424,-2.155907|6.163676,17.870420,-2.145909,0.129580,0.719887,0.014142|6.163676,17.870455,-2.145909,0.129545,0.719696,0.014142
310|6.183135,17.909984,-1.797910|6.183687,17.909974,-1.787911,0.090026,0.500142,0.014142|6.183687,17.910009,-1.787911,0.089991,0.499951,0.014142
311|6.203145,17.942372,-1.439193|6.203698,17.942357,-1.429193,0.057643,0.320237,0.014142|6.203699,17.942392,-1.429193,0.057608,0.320046,0.014142
312|6.223155,17.967577,-1.079899|6.223709,17.967556,-1.069900,0.032444,0.180243,0.014142|6.223709,17.967591,-1.069899,0.032409,0.180051,0.014142
313|6.243165,17.985587,-0.720173|6.243720,17.985561,-0.710173,0.014439,0.080215,0.014142|6.243720,17.985596,-0.710173,0.014404,0.080024,0.014142
314|6.263175,17.996396,-0.360159|6.263731,17.996365,-0.350159,0.003635,0.020195,0.014142|6.263731,17.996399,-0.350158,0.003601,0.020004,0.014142
